Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
5.847887E+2,5.967300E+3,1.326510E-4,-8.940740E-8,1.326510E-4,-3.861762E-2
5.849877E+2,5.964000E+3,1.327110E-4,-5.066430E-7,1.327120E-4,-2.187337E-1
5.851886E+2,5.955300E+3,1.325320E-4,7.152590E-7,1.325339E-4,3.092153E-1
5.851886E+2,5.955300E+3,1.325320E-4,7.152590E-7,1.327762E-4,5.530077E-1
5.855877E+2,5.943400E+3,1.330090E-4,1.341110E-6,1.330158E-4,5.776853E-1
5.857887E+2,5.939100E+3,1.327110E-4,1.877550E-6,1.327243E-4,8.105471E-1
5.859877E+2,5.931500E+3,1.313400E-4,2.235190E-6,1.313590E-4,9.749855E-1
5.861877E+2,5.926700E+3,1.305050E-4,2.622620E-6,1.305313E-4,1.151257E+0
5.863877E+2,5.919400E+3,1.306540E-4,1.668940E-6,1.306647E-4,7.318415E-1
5.865887E+2,5.914300E+3,1.304160E-4,8.940730E-7,1.304191E-4,3.927878E-1
5.867877E+2,5.910800E+3,1.300880E-4,5.662480E-7,1.300892E-4,2.493959E-1
5.869877E+2,5.901800E+3,1.304750E-4,1.192100E-6,1.304804E-4,5.234750E-1
5.871878E+2,5.897400E+3,1.306840E-4,1.460320E-6,1.306922E-4,6.402214E-1
5.873887E+2,5.889300E+3,1.297300E-4,2.741830E-6,1.297590E-4,1.210760E+0
5.875877E+2,5.885400E+3,1.285980E-4,3.039850E-6,1.286339E-4,1.354128E+0
5.877877E+2,5.876800E+3,1.273460E-4,3.039850E-6,1.273823E-4,1.367436E+0
5.879877E+2,5.873300E+3,1.271970E-4,2.473610E-6,1.272210E-4,1.114095E+0
5.881889E+2,5.864000E+3,1.267800E-4,2.026570E-6,1.267962E-4,9.157913E-1
5.883887E+2,5.859900E+3,1.275550E-4,2.294790E-6,1.275756E-4,1.030674E+0
5.885877E+2,5.855300E+3,1.278230E-4,2.712030E-6,1.278518E-4,1.215466E+0
5.887887E+2,5.846400E+3,1.263330E-4,2.712030E-6,1.263621E-4,1.229798E+0
5.889877E+2,5.843500E+3,1.260950E-4,2.980250E-6,1.261302E-4,1.353931E+0
5.891878E+2,5.838400E+3,1.260650E-4,3.099460E-6,1.261031E-4,1.408402E+0
5.893877E+2,5.829800E+3,1.255580E-4,4.023340E-6,1.256224E-4,1.835339E+0
5.895877E+2,5.826000E+3,1.252000E-4,3.397480E-6,1.252461E-4,1.554421E+0
5.897887E+2,5.817900E+3,1.242170E-4,3.159060E-6,1.242572E-4,1.456820E+0
5.899877E+2,5.808700E+3,1.236810E-4,2.771630E-6,1.237121E-4,1.283755E+0
5.901877E+2,5.805700E+3,1.235910E-4,2.563010E-6,1.236176E-4,1.188020E+0
5.903877E+2,5.800800E+3,1.232630E-4,2.473610E-6,1.232878E-4,1.149643E+0
5.905877E+2,5.793400E+3,1.239190E-4,2.175580E-6,1.239381E-4,1.005808E+0
5.905877E+2,5.793400E+3,1.239190E-4,2.175580E-6,1.240887E-4,1.045878E+0
5.909877E+2,5.780200E+3,1.235320E-4,2.384200E-6,1.235550E-4,1.105686E+0
5.911877E+2,5.775200E+3,1.226970E-4,2.324600E-6,1.227190E-4,1.085388E+0
5.913876E+2,5.769900E+3,1.224880E-4,1.937170E-6,1.225033E-4,9.060677E-1
5.915876E+2,5.761700E+3,1.213850E-4,1.281510E-6,1.213918E-4,6.048720E-1
5.917886E+2,5.756600E+3,1.207300E-4,1.460320E-6,1.207388E-4,6.930017E-1
5.919877E+2,5.753100E+3,1.202830E-4,1.281510E-6,1.202898E-4,6.104133E-1
5.921878E+2,5.743700E+3,1.190910E-4,1.996770E-6,1.191077E-4,9.605745E-1
5.923877E+2,5.740100E+3,1.194780E-4,2.235190E-6,1.194989E-4,1.071762E+0
5.925877E+2,5.731100E+3,1.197160E-4,1.698740E-6,1.197281E-4,8.129582E-1
5.927877E+2,5.726500E+3,1.197460E-4,1.698740E-6,1.197580E-4,8.127545E-1
5.929877E+2,5.718800E+3,1.183160E-4,1.788150E-6,1.183295E-4,8.658647E-1
5.931877E+2,5.713400E+3,1.174220E-4,2.503410E-6,1.174487E-4,1.221348E+0
5.933877E+2,5.710200E+3,1.173620E-4,2.890840E-6,1.173976E-4,1.411014E+0
5.935887E+2,5.701000E+3,1.165870E-4,1.907360E-6,1.166026E-4,9.372737E-1
5.937887E+2,5.698200E+3,1.162890E-4,1.370910E-6,1.162971E-4,6.754183E-1
5.939887E+2,5.689200E+3,1.156630E-4,4.470370E-7,1.156639E-4,2.214468E-1
5.941877E+2,5.686200E+3,1.156330E-4,1.311310E-6,1.156404E-4,6.497220E-1
5.943877E+2,5.677200E+3,1.152160E-4,6.556550E-7,1.152179E-4,3.260472E-1
5.945877E+2,5.673900E+3,1.145010E-4,-4.768410E-7,1.145020E-4,-2.386077E-1
5.947877E+2,5.665100E+3,1.126830E-4,7.152590E-7,1.126853E-4,3.636819E-1
5.949877E+2,5.661200E+3,1.125040E-4,2.235190E-6,1.125262E-4,1.138183E+0
5.951877E+2,5.653000E+3,1.126230E-4,2.890840E-6,1.126601E-4,1.470362E+0
5.953877E+2,5.648200E+3,1.129510E-4,1.668940E-6,1.129633E-4,8.465287E-1
5.955877E+2,5.643000E+3,1.128620E-4,8.642710E-7,1.128653E-4,4.387492E-1
5.957877E+2,5.635700E+3,1.125940E-4,3.278270E-7,1.125945E-4,1.668211E-1
5.959886E+2,5.630500E+3,1.123550E-4,4.768410E-7,1.123560E-4,2.431651E-1
5.961877E+2,5.623000E+3,1.106270E-4,1.519930E-6,1.106374E-4,7.871505E-1
5.963877E+2,5.618100E+3,1.091370E-4,1.966970E-6,1.091547E-4,1.032527E+0
5.965886E+2,5.610600E+3,1.088980E-4,3.337870E-6,1.089491E-4,1.755643E+0
5.967887E+2,5.606200E+3,1.092260E-4,2.145780E-6,1.092471E-4,1.125449E+0
5.969877E+2,5.597900E+3,1.095240E-4,2.086180E-6,1.095439E-4,1.091221E+0
5.971887E+2,5.592700E+3,1.096730E-4,1.996770E-6,1.096912E-4,1.043045E+0
5.973877E+2,5.585200E+3,1.086900E-4,1.341110E-6,1.086983E-4,7.069284E-1
5.975877E+2,5.580500E+3,1.078850E-4,2.473610E-6,1.079134E-4,1.313460E+0
5.977886E+2,5.572700E+3,1.074080E-4,2.294790E-6,1.074325E-4,1.223948E+0
5.979877E+2,5.568600E+3,1.063950E-4,2.175580E-6,1.064172E-4,1.171429E+0
5.981878E+2,5.565400E+3,1.054710E-4,1.698740E-6,1.054847E-4,9.227391E-1
5.983877E+2,5.555000E+3,1.044580E-4,1.758340E-6,1.044728E-4,9.643680E-1
5.985876E+2,5.552000E+3,1.036230E-4,1.788150E-6,1.036384E-4,9.886153E-1
5.987877E+2,5.547300E+3,1.036830E-4,1.788150E-6,1.036984E-4,9.880433E-1
5.989877E+2,5.538400E+3,1.033550E-4,2.026570E-6,1.033749E-4,1.123303E+0
5.991877E+2,5.533400E+3,1.034740E-4,2.414000E-6,1.035022E-4,1.336441E+0
5.993887E+2,5.525100E+3,1.029970E-4,2.264990E-6,1.030219E-4,1.259779E+0
5.995877E+2,5.520900E+3,1.026100E-4,2.205390E-6,1.026337E-4,1.231265E+0
5.997877E+2,5.513000E+3,1.013880E-4,1.549730E-6,1.013998E-4,8.757060E-1
5.999877E+2,5.507900E+3,1.002550E-4,1.579530E-6,1.002674E-4,9.026275E-1
6.001877E+2,5.502600E+3,1.001660E-4,1.102690E-6,1.001721E-4,6.307223E-1
6.001877E+2,5.502600E+3,1.001660E-4,1.102690E-6,1.001971E-4,-2.726733E-1
6.005877E+2,5.489600E+3,1.002850E-4,-1.490130E-7,1.002851E-4,-8.513546E-2
6.007887E+2,5.480900E+3,1.005240E-4,1.192100E-6,1.005311E-4,6.794308E-1
6.009877E+2,5.476700E+3,9.983820E-5,1.847750E-6,9.985530E-5,1.060277E+0
6.011887E+2,5.471800E+3,9.948060E-5,1.490120E-6,9.949176E-5,8.581694E-1
6.013877E+2,5.463900E+3,9.897400E-5,1.996770E-6,9.899414E-5,1.155768E+0
6.015877E+2,5.458500E+3,9.831830E-5,1.847750E-6,9.833566E-5,1.076664E+0
6.017877E+2,5.451400E+3,9.763290E-5,8.344690E-7,9.763647E-5,4.896955E-1
6.019877E+2,5.446400E+3,9.703680E-5,-8.940740E-8,9.703684E-5,-5.279095E-2
6.021877E+2,5.439100E+3,9.620240E-5,-1.102690E-6,9.620872E-5,-6.567063E-1
6.023877E+2,5.434600E+3,9.608320E-5,-1.251700E-6,9.609135E-5,-7.463643E-1
6.025877E+2,5.426700E+3,9.647060E-5,-1.341110E-6,9.647992E-5,-7.964602E-1
6.027877E+2,5.422700E+3,9.703680E-5,-1.341110E-6,9.704607E-5,-7.918135E-1
6.029877E+2,5.419400E+3,9.697720E-5,-9.238760E-7,9.698160E-5,-5.458252E-1
6.031886E+2,5.409200E+3,9.745410E-5,2.980250E-7,9.745456E-5,1.752160E-1
6.033876E+2,5.406300E+3,9.670900E-5,2.980250E-7,9.670946E-5,1.765660E-1
6.035876E+2,5.397100E+3,9.426520E-5,-2.086170E-7,9.426543E-5,-1.268003E-1
6.037876E+2,5.394100E+3,9.322210E-5,-3.576300E-7,9.322279E-5,-2.198040E-1
6.039877E+2,5.385300E+3,9.262610E-5,-3.278270E-7,9.262668E-5,-2.027833E-1
6.041877E+2,5.380900E+3,9.298370E-5,-2.384200E-7,9.298401E-5,-1.469121E-1
6.043877E+2,5.371800E+3,9.179160E-5,-1.788150E-7,9.179177E-5,-1.116151E-1
6.045877E+2,5.368800E+3,9.191080E-5,7.152590E-7,9.191358E-5,4.458725E-1
6.047877E+2,5.359700E+3,8.997370E-5,1.698740E-6,8.998974E-5,1.081639E+0
6.049877E+2,5.356500E+3,8.958620E-5,2.563010E-6,8.962286E-5,1.638753E+0
6.051887E+2,5.351200E+3,8.952660E-5,2.950440E-6,8.957520E-5,1.887557E+0
6.053877E+2,5.343100E+3,8.818550E-5,2.920640E-6,8.823385E-5,1.896901E+0
6.055886E+2,5.338300E+3,8.717230E-5,2.980250E-6,8.722323E-5,1.958068E+0
6.057876E+2,5.329500E+3,8.741070E-5,2.384200E-6,8.744321E-5,1.562403E+0
6.059877E+2,5.325500E+3,8.764910E-5,2.831240E-6,8.769482E-5,1.850124E+0
6.061887E+2,5.319300E+3,8.714250E-5,3.010050E-6,8.719447E-5,1.978307E+0
6.063877E+2,5.311800E+3,8.612920E-5,1.758340E-6,8.614715E-5,1.169539E+0
6.065877E+2,5.306200E+3,8.535430E-5,1.311310E-6,8.536437E-5,8.801738E-1
6.067877E+2,5.302400E+3,8.472850E-5,8.046660E-7,8.473232E-5,5.441213E-1
6.069877E+2,5.293400E+3,8.356620E-5,7.748640E-7,8.356979E-5,5.312574E-1
6.071879E+2,5.288800E+3,8.299990E-5,1.370910E-6,8.301122E-5,9.462688E-1
6.073876E+2,5.285700E+3,8.297010E-5,1.430520E-6,8.298243E-5,9.877611E-1
6.075877E+2,5.275400E+3,8.308930E-5,1.132500E-6,8.309702E-5,7.808882E-1
6.077876E+2,5.272300E+3,8.231450E-5,1.758340E-6,8.233328E-5,1.223723E+0
6.079876E+2,5.263100E+3,8.174820E-5,2.592820E-6,8.178931E-5,1.816650E+0
6.081877E+2,5.260200E+3,8.142040E-5,2.354400E-6,8.145443E-5,1.656337E+0
6.083876E+2,5.249800E+3,8.073500E-5,3.755110E-6,8.082228E-5,2.662996E+0
6.085877E+2,5.246600E+3,8.094360E-5,3.546490E-6,8.102126E-5,2.508772E+0
6.087877E+2,5.237600E+3,8.112240E-5,2.503410E-6,8.116102E-5,1.767568E+0
6.089876E+2,5.234700E+3,8.070520E-5,2.175580E-6,8.073452E-5,1.544155E+0
6.091877E+2,5.230100E+3,8.046670E-5,1.668940E-6,8.048401E-5,1.188187E+0
6.093876E+2,5.221100E+3,8.055610E-5,1.430520E-6,8.056880E-5,1.017355E+0
6.095877E+2,5.217400E+3,8.031770E-5,1.221900E-6,8.032699E-5,8.715926E-1
6.097877E+2,5.209300E+3,7.897660E-5,8.940730E-7,7.898166E-5,6.486025E-1
6.099876E+2,5.205000E+3,7.820180E-5,1.102690E-6,7.820957E-5,8.078497E-1
6.101877E+2,5.195800E+3,7.709910E-5,1.698740E-6,7.711781E-5,1.262205E+0
6.103887E+2,5.192300E+3,7.721830E-5,1.639140E-6,7.723570E-5,1.216055E+0
6.105877E+2,5.187100E+3,7.757590E-5,1.221900E-6,7.758552E-5,9.023927E-1
6.107887E+2,5.179900E+3,7.814220E-5,3.278270E-7,7.814289E-5,2.403694E-1
6.109877E+2,5.175000E+3,7.766530E-5,2.980250E-7,7.766587E-5,2.198600E-1
6.111887E+2,5.167600E+3,7.662220E-5,2.980250E-7,7.662278E-5,2.228530E-1
6.113877E+2,5.162900E+3,7.665200E-5,8.046660E-7,7.665622E-5,6.014491E-1
6.113877E+2,5.162900E+3,7.665200E-5,8.046660E-7,7.512367E-5,2.660359E+0
6.117877E+2,5.149700E+3,7.402940E-5,3.844530E-6,7.412916E-5,2.972841E+0
6.119877E+2,5.146500E+3,7.343340E-5,3.278270E-6,7.350654E-5,2.556145E+0
6.121877E+2,5.135800E+3,7.298640E-5,2.294790E-6,7.302247E-5,1.800863E+0
6.123877E+2,5.132900E+3,7.301620E-5,2.622620E-6,7.306328E-5,2.057084E+0
6.125886E+2,5.122800E+3,7.242010E-5,2.682220E-6,7.246975E-5,2.121092E+0
6.127876E+2,5.119300E+3,7.236050E-5,2.324600E-6,7.239783E-5,1.840009E+0
6.129877E+2,5.114800E+3,7.179430E-5,2.264990E-6,7.183002E-5,1.806987E+0
6.131877E+2,5.105600E+3,6.973790E-5,2.831240E-6,6.979535E-5,2.324834E+0
6.133877E+2,5.101200E+3,6.890340E-5,2.831240E-6,6.896154E-5,2.352959E+0
6.135887E+2,5.097100E+3,6.836700E-5,2.205390E-6,6.840256E-5,1.847613E+0
6.137877E+2,5.089300E+3,6.777090E-5,1.788150E-7,6.777114E-5,1.511758E-1
6.139877E+2,5.084800E+3,6.789020E-5,5.960510E-8,6.789023E-5,5.030358E-2
6.141887E+2,5.075900E+3,6.914190E-5,1.788150E-7,6.914213E-5,1.481782E-1
6.143887E+2,5.072100E+3,6.964850E-5,0.000000E+0,6.964850E-5,0.000000E+0
6.145887E+2,5.064200E+3,6.958890E-5,1.013290E-6,6.959628E-5,8.342299E-1
6.147877E+2,5.060000E+3,6.887360E-5,1.013290E-6,6.888105E-5,8.428927E-1
6.149887E+2,5.051100E+3,6.809880E-5,1.549730E-6,6.811643E-5,1.303660E+0
6.151877E+2,5.046500E+3,6.702590E-5,1.430520E-6,6.704116E-5,1.222666E+0
6.153887E+2,5.042000E+3,6.604240E-5,1.460320E-6,6.605854E-5,1.266710E+0
6.155877E+2,5.034600E+3,6.583380E-5,1.758340E-6,6.585728E-5,1.529936E+0
6.157887E+2,5.028400E+3,6.592320E-5,1.341110E-6,6.593684E-5,1.165437E+0
6.159887E+2,5.025300E+3,6.613180E-5,1.072890E-6,6.614050E-5,9.294572E-1
6.161877E+2,5.015100E+3,6.666830E-5,4.470370E-7,6.666980E-5,3.841848E-1
6.161877E+2,5.015100E+3,6.666830E-5,4.470370E-7,6.661356E-5,6.921277E-1
6.165877E+2,5.002100E+3,6.577420E-5,1.490120E-6,6.579108E-5,1.297819E+0
6.167887E+2,4.997600E+3,6.470130E-5,1.549730E-6,6.471986E-5,1.372090E+0
6.169887E+2,4.989600E+3,6.249590E-5,1.311310E-6,6.250966E-5,1.202023E+0
6.171877E+2,4.985700E+3,6.106540E-5,1.788150E-6,6.109158E-5,1.677287E+0
6.173887E+2,4.982600E+3,6.067780E-5,1.847750E-6,6.070593E-5,1.744222E+0
6.175887E+2,4.972500E+3,6.106540E-5,2.384200E-6,6.111193E-5,2.235886E+0
6.177877E+2,4.969700E+3,6.145290E-5,3.010050E-6,6.152657E-5,2.804187E+0
6.179877E+2,4.960600E+3,6.166150E-5,3.188860E-6,6.174390E-5,2.960447E+0
6.181877E+2,4.957500E+3,6.136340E-5,3.039850E-6,6.143865E-5,2.836028E+0
6.183877E+2,4.948800E+3,6.252570E-5,2.235190E-6,6.256564E-5,2.047357E+0
6.183877E+2,4.948800E+3,6.252570E-5,2.235190E-6,6.266262E-5,1.362625E+0
6.187887E+2,4.936700E+3,6.195950E-5,1.102690E-6,6.196931E-5,1.019582E+0
6.189877E+2,4.932600E+3,6.029030E-5,8.344690E-7,6.029607E-5,7.929717E-1
6.191887E+2,4.927700E+3,5.835320E-5,1.132500E-6,5.836419E-5,1.111838E+0
6.193876E+2,4.919800E+3,5.689290E-5,3.576300E-7,5.689402E-5,3.601578E-1
6.195877E+2,4.914500E+3,5.731010E-5,6.854570E-7,5.731420E-5,6.852531E-1
6.197877E+2,4.906500E+3,5.748890E-5,1.639140E-6,5.751226E-5,1.633191E+0
6.199887E+2,4.901600E+3,5.716110E-5,1.579530E-6,5.718292E-5,1.582849E+0
6.201877E+2,4.894300E+3,5.614780E-5,1.490120E-6,5.616757E-5,1.520230E+0
6.203876E+2,4.889100E+3,5.546240E-5,1.490120E-6,5.548241E-5,1.539008E+0
6.205877E+2,4.882000E+3,5.635640E-5,-4.768410E-7,5.635842E-5,-4.847777E-1
6.207887E+2,4.876900E+3,5.692270E-5,-1.788150E-6,5.695078E-5,-1.799278E+0
6.209878E+2,4.873700E+3,5.728030E-5,-1.996770E-6,5.731509E-5,-1.996501E+0
6.211877E+2,4.863900E+3,5.647560E-5,-1.162300E-6,5.648756E-5,-1.179013E+0
6.213877E+2,4.860100E+3,5.561140E-5,-6.258520E-7,5.561492E-5,-6.447808E-1
6.215887E+2,4.851200E+3,5.427030E-5,8.046660E-7,5.427627E-5,8.494626E-1
6.217877E+2,4.847800E+3,5.444910E-5,1.221900E-6,5.446281E-5,1.285567E+0
6.219887E+2,4.838700E+3,5.456830E-5,1.877550E-6,5.460059E-5,1.970618E+0
6.221877E+2,4.833900E+3,5.412130E-5,2.294790E-6,5.416993E-5,2.427936E+0
6.223877E+2,4.825400E+3,5.415110E-5,1.430520E-6,5.416999E-5,1.513242E+0
6.225886E+2,4.821900E+3,5.421070E-5,8.642710E-7,5.421759E-5,9.133785E-1
6.227887E+2,4.813000E+3,5.441930E-5,8.642710E-7,5.442616E-5,9.098779E-1
6.229877E+2,4.809800E+3,5.409140E-5,4.172340E-7,5.409301E-5,4.419422E-1
6.231877E+2,4.800700E+3,5.325700E-5,-1.788150E-7,5.325730E-5,-1.923748E-1
6.233887E+2,4.797800E+3,5.322720E-5,-8.344690E-7,5.323374E-5,-8.981806E-1
6.235887E+2,4.792700E+3,5.266090E-5,-1.162300E-6,5.267373E-5,-1.264393E+0
6.237876E+2,4.784000E+3,5.114100E-5,-6.258520E-7,5.114483E-5,-7.011378E-1
6.239887E+2,4.780100E+3,4.962110E-5,7.450620E-7,4.962669E-5,8.602329E-1
6.241877E+2,4.770400E+3,4.836940E-5,2.145780E-6,4.841697E-5,2.540110E+0
6.243876E+2,4.767300E+3,4.878660E-5,2.503410E-6,4.885079E-5,2.937469E+0
6.245877E+2,4.761100E+3,4.941250E-5,2.414000E-6,4.947143E-5,2.796906E+0
6.247877E+2,4.753800E+3,4.875680E-5,9.536820E-7,4.876613E-5,1.120561E+0
6.249877E+2,4.748200E+3,4.899530E-5,1.221900E-6,4.901053E-5,1.428611E+0
6.251877E+2,4.743600E+3,4.911450E-5,1.221900E-6,4.912210E-5,1.008133E+0
6.253877E+2,4.735600E+3,4.920390E-5,-9.834840E-7,4.921373E-5,-1.145071E+0
6.255877E+2,4.730400E+3,4.887600E-5,-1.341110E-6,4.889440E-5,-1.571746E+0
6.257887E+2,4.723100E+3,4.830980E-5,-1.013290E-6,4.832043E-5,-1.201593E+0
6.259877E+2,4.718300E+3,4.848860E-5,-3.874320E-7,4.849015E-5,-4.577931E-1
6.261877E+2,4.710800E+3,4.816080E-5,1.788150E-7,4.816113E-5,2.127311E-1
6.263887E+2,4.706400E+3,4.774360E-5,5.960500E-7,4.774732E-5,7.152660E-1
6.265887E+2,4.698300E+3,4.705810E-5,-3.278270E-7,4.705924E-5,-3.991406E-1
6.267877E+2,4.694400E+3,4.708790E-5,8.940740E-8,4.708798E-5,1.087893E-1
6.269877E+2,4.685500E+3,4.634280E-5,-2.682230E-7,4.634358E-5,-3.316130E-1
6.271878E+2,4.682100E+3,4.556800E-5,3.278270E-7,4.556918E-5,4.121923E-1
6.273887E+2,4.677500E+3,4.527000E-5,7.450620E-7,4.527613E-5,9.428994E-1
6.275877E+2,4.668300E+3,4.535940E-5,2.503410E-6,4.542843E-5,3.158981E+0
6.275877E+2,4.668300E+3,4.535940E-5,2.503410E-6,4.554421E-5,3.075840E+0
6.279887E+2,4.656300E+3,4.631300E-5,1.907360E-6,4.635226E-5,2.358343E+0
6.281879E+2,4.652600E+3,4.676010E-5,2.235190E-6,4.681349E-5,2.736725E+0
6.283886E+2,4.644300E+3,4.678990E-5,3.248470E-6,4.690253E-5,3.971486E+0
6.285877E+2,4.640000E+3,4.622360E-5,3.367680E-6,4.634612E-5,4.166996E+0
6.287887E+2,4.632200E+3,4.553820E-5,2.861040E-6,4.562799E-5,3.595011E+0
6.289877E+2,4.627500E+3,4.512090E-5,2.056370E-6,4.516773E-5,2.609430E+0
6.291878E+2,4.618600E+3,4.479310E-5,9.536820E-7,4.480325E-5,1.219690E+0
6.293877E+2,4.614700E+3,4.464410E-5,5.364450E-7,4.464732E-5,6.884349E-1
6.295876E+2,4.609700E+3,4.392890E-5,1.072890E-6,4.394200E-5,1.399076E+0
6.295876E+2,4.609700E+3,4.392890E-5,1.072890E-6,4.272435E-5,3.439207E+0
6.299887E+2,4.596300E+3,4.172350E-5,1.966970E-6,4.176984E-5,2.699095E+0
6.301888E+2,4.588200E+3,3.972670E-5,8.642710E-7,3.973610E-5,1.246297E+0
6.303877E+2,4.583400E+3,3.990550E-5,9.238760E-7,3.991619E-5,1.326252E+0
6.305877E+2,4.578900E+3,3.984590E-5,1.400720E-6,3.987051E-5,2.013314E+0
6.307877E+2,4.570400E+3,3.990550E-5,1.549730E-6,3.993558E-5,2.223964E+0
6.309887E+2,4.565200E+3,4.032280E-5,1.460320E-6,4.034923E-5,2.074103E+0
6.311877E+2,4.562200E+3,3.981610E-5,1.162300E-6,3.983306E-5,1.672087E+0
6.313876E+2,4.551600E+3,3.889230E-5,7.450620E-7,3.889944E-5,1.097484E+0
6.315876E+2,4.548600E+3,3.826640E-5,4.768410E-7,3.826937E-5,7.139308E-1
6.315876E+2,4.548600E+3,3.826640E-5,4.768410E-7,3.808928E-5,-5.379727E-1
6.319876E+2,4.534800E+3,3.796840E-5,-9.834840E-7,3.798114E-5,-1.483784E+0
6.321878E+2,4.525800E+3,3.877310E-5,-6.556550E-7,3.877864E-5,-9.687821E-1
6.323877E+2,4.522800E+3,3.883270E-5,-6.854570E-7,3.883875E-5,-1.011254E+0
6.325877E+2,4.513800E+3,3.737230E-5,-4.768410E-7,3.737534E-5,-7.310092E-1
6.327877E+2,4.510800E+3,3.773000E-5,-4.470370E-7,3.773265E-5,-6.788268E-1
6.329877E+2,4.501600E+3,3.719350E-5,8.940730E-7,3.720424E-5,1.377035E+0
6.331877E+2,4.498300E+3,3.635910E-5,1.728540E-6,3.640016E-5,2.721837E+0
6.333877E+2,4.493000E+3,3.650810E-5,1.847750E-6,3.655483E-5,2.897385E+0
6.335887E+2,4.485000E+3,3.665710E-5,3.874320E-7,3.665915E-5,6.055414E-1
6.337877E+2,4.480300E+3,3.612060E-5,-1.192100E-7,3.612080E-5,-1.890945E-1
6.339877E+2,4.471600E+3,3.612060E-5,-8.940740E-8,3.612071E-5,-1.418209E-1
6.341877E+2,4.467600E+3,3.632930E-5,0.000000E+0,3.632930E-5,0.000000E+0
6.343887E+2,4.462600E+3,3.653790E-5,1.192100E-7,3.653809E-5,1.869348E-1
6.345877E+2,4.455200E+3,3.662730E-5,5.662480E-7,3.663168E-5,8.857065E-1
6.347877E+2,4.450700E+3,3.650810E-5,0.000000E+0,3.650810E-5,0.000000E+0
6.349877E+2,4.442800E+3,3.671670E-5,5.066430E-7,3.672020E-5,7.905575E-1
6.351877E+2,4.438800E+3,3.677630E-5,9.834840E-7,3.678945E-5,1.531858E+0
6.353877E+2,4.430200E+3,3.519680E-5,1.758340E-6,3.524069E-5,2.859970E+0
6.353877E+2,4.430200E+3,3.519680E-5,1.758340E-6,3.534782E-5,3.383485E+0
6.357877E+2,4.418000E+3,3.570340E-5,6.854570E-7,3.570998E-5,1.099866E+0
6.359887E+2,4.414900E+3,3.576300E-5,-7.450620E-7,3.577076E-5,-1.193489E+0
6.361877E+2,4.405800E+3,3.585240E-5,-1.579530E-6,3.588718E-5,-2.522618E+0
6.363887E+2,4.402800E+3,3.561400E-5,-1.579530E-6,3.566037E-5,-2.922180E+0
6.365876E+2,4.393500E+3,3.477950E-5,-5.364450E-7,3.478364E-5,-8.836699E-1
6.367877E+2,4.390300E+3,3.418350E-5,2.086170E-7,3.418414E-5,3.496636E-1
6.369877E+2,4.379900E+3,3.340860E-5,2.264990E-6,3.348529E-5,3.878525E+0
6.371887E+2,4.376900E+3,3.349800E-5,2.443800E-6,3.358702E-5,4.172542E+0
6.373877E+2,4.367700E+3,3.281260E-5,2.354400E-6,3.289696E-5,4.104106E+0
6.375876E+2,4.364800E+3,3.266360E-5,2.205390E-6,3.273797E-5,3.862650E+0
6.377887E+2,4.359700E+3,3.311060E-5,2.056370E-6,3.317440E-5,3.553852E+0
6.379887E+2,4.351200E+3,3.233580E-5,1.788150E-6,3.238520E-5,3.165198E+0
6.381877E+2,4.346900E+3,3.173970E-5,1.370910E-6,3.176929E-5,2.473198E+0
6.383877E+2,4.337600E+3,3.120330E-5,1.281510E-6,3.122960E-5,2.351799E+0
6.385877E+2,4.334300E+3,3.102450E-5,1.728540E-6,3.107262E-5,3.188956E+0
6.387877E+2,4.328700E+3,3.090520E-5,2.026570E-6,3.097157E-5,3.751728E+0
6.389877E+2,4.321200E+3,3.141190E-5,1.549730E-6,3.145011E-5,2.824441E+0
6.391878E+2,4.316200E+3,3.123310E-5,1.102690E-6,3.125256E-5,2.021998E+0
6.391878E+2,4.316200E+3,3.123310E-5,1.102690E-6,3.090802E-5,-7.734716E-1
6.395887E+2,4.303500E+3,3.072640E-5,-1.251700E-6,3.075188E-5,-2.332766E+0
6.397877E+2,4.296200E+3,3.129270E-5,-9.834840E-7,3.130815E-5,-1.800130E+0
6.399887E+2,4.291100E+3,3.168010E-5,-5.960500E-7,3.168571E-5,-1.077873E+0
6.401887E+2,4.283800E+3,3.066680E-5,-2.384200E-7,3.066773E-5,-4.454389E-1
6.403877E+2,4.279000E+3,2.947460E-5,-2.384200E-7,2.947556E-5,-4.634554E-1
6.405877E+2,4.274500E+3,2.989180E-5,-8.940730E-7,2.990517E-5,-1.713224E+0
6.407887E+2,4.265700E+3,3.048790E-5,3.874320E-7,3.049036E-5,7.280601E-1
6.409877E+2,4.262500E+3,3.036870E-5,1.788150E-7,3.036923E-5,3.373614E-1
6.411877E+2,4.257400E+3,3.084560E-5,-2.980250E-8,3.084561E-5,-5.535820E-2
6.413877E+2,4.247700E+3,2.920640E-5,2.980250E-8,2.920642E-5,5.846516E-2
6.415877E+2,4.244700E+3,2.971300E-5,-1.490130E-7,2.971337E-5,-2.873404E-1
6.417876E+2,4.235900E+3,2.965340E-5,-8.344690E-7,2.966514E-5,-1.611921E+0
