Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 13, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 500 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
1.683381E+2,1.209000E+4,3.814730E-6,1.698740E-6,4.175869E-6,2.400392E+1
1.685409E+2,1.209140E+4,3.904130E-6,1.996770E-6,4.385125E-6,2.708751E+1
1.687439E+2,1.209040E+4,3.606100E-6,1.698740E-6,3.986185E-6,2.522391E+1
1.687439E+2,1.209040E+4,3.606100E-6,1.698740E-6,3.216042E-6,2.941560E+1
1.691393E+2,1.207690E+4,3.010050E-6,1.549730E-6,3.385567E-6,2.724176E+1
1.693415E+2,1.206670E+4,2.861040E-6,1.072890E-6,3.055592E-6,2.055605E+1
1.695438E+2,1.204510E+4,2.563010E-6,-3.576300E-7,2.587841E-6,-7.943487E+0
1.697361E+2,1.203050E+4,2.115980E-6,-9.238760E-7,2.308878E-6,-2.358697E+1
1.699402E+2,1.201670E+4,2.056370E-6,-6.854570E-7,2.167604E-6,-1.843496E+1
1.701435E+2,1.198640E+4,3.576290E-6,-2.384200E-7,3.584229E-6,-3.814086E+0
1.703355E+2,1.197160E+4,4.231960E-6,-6.854570E-7,4.287113E-6,-9.200383E+0
1.705376E+2,1.194310E+4,4.857810E-6,-1.579530E-6,5.108154E-6,-1.801207E+1
1.707404E+2,1.192790E+4,4.053140E-6,-1.221900E-6,4.233318E-6,-1.677648E+1
1.709428E+2,1.191390E+4,3.337870E-6,-3.874320E-7,3.360280E-6,-6.620787E+0
1.711442E+2,1.188420E+4,2.115980E-6,2.980250E-8,2.116190E-6,8.069285E-1
1.713355E+2,1.187060E+4,2.115980E-6,2.384200E-7,2.129370E-6,6.428740E+0
1.715484E+2,1.184370E+4,2.115980E-6,1.400720E-6,2.537595E-6,3.350345E+1
1.717401E+2,1.183200E+4,2.354400E-6,2.324600E-6,3.308620E-6,4.463510E+1
1.719488E+2,1.181920E+4,3.099460E-6,1.847750E-6,3.608439E-6,3.080138E+1
1.721347E+2,1.179860E+4,3.129260E-6,1.430520E-6,3.440735E-6,2.456719E+1
1.723356E+2,1.179000E+4,3.188860E-6,1.162300E-6,3.394079E-6,2.002617E+1
1.725356E+2,1.177060E+4,1.877550E-6,7.748640E-7,2.031159E-6,2.242592E+1
1.727347E+2,1.176240E+4,1.579530E-6,8.046660E-7,1.772682E-6,2.699583E+1
1.729347E+2,1.174260E+4,1.817950E-6,1.072890E-6,2.110932E-6,3.054761E+1
1.731346E+2,1.173390E+4,1.758340E-6,7.748640E-7,1.921503E-6,2.378209E+1
1.733347E+2,1.171370E+4,2.056370E-6,6.556550E-7,2.158365E-6,1.768441E+1
1.735347E+2,1.170460E+4,2.324600E-6,9.536820E-7,2.512623E-6,2.230620E+1
1.737347E+2,1.168340E+4,3.159060E-6,8.046660E-7,3.259931E-6,1.429032E+1
1.739357E+2,1.167400E+4,3.278270E-6,1.788150E-7,3.283143E-6,3.122135E+0
1.741347E+2,1.166270E+4,2.712030E-6,7.152590E-7,2.804764E-6,1.477452E+1
1.743347E+2,1.164010E+4,1.192100E-6,4.768410E-7,1.283931E-6,2.180145E+1
1.745347E+2,1.162880E+4,7.152590E-7,5.960510E-8,7.177383E-7,4.763656E+0
1.747347E+2,1.160690E+4,6.854570E-7,-8.344690E-7,1.079903E-6,-5.059933E+1
1.749348E+2,1.159600E+4,6.854570E-7,-1.579530E-6,1.721850E-6,-6.654096E+1
1.751347E+2,1.158550E+4,3.874320E-7,-1.072890E-6,1.140700E-6,-7.014481E+1
1.753347E+2,1.156370E+4,1.072890E-6,1.192100E-7,1.079492E-6,6.340192E+0
1.755347E+2,1.155260E+4,1.609330E-6,5.960510E-8,1.610433E-6,2.121107E+0
1.757347E+2,1.153140E+4,2.563010E-6,-5.066430E-7,2.612605E-6,-1.118179E+1
1.757347E+2,1.153140E+4,2.563010E-6,-5.066430E-7,2.980399E-6,5.729387E-1
1.761357E+2,1.151080E+4,3.159060E-6,3.278270E-7,3.176024E-6,5.924582E+0
1.763347E+2,1.148990E+4,3.129260E-6,-4.768410E-7,3.165382E-6,-8.664160E+0
1.765347E+2,1.148060E+4,2.980250E-6,1.788150E-7,2.985610E-6,3.433630E+0
1.767347E+2,1.145710E+4,2.443800E-6,1.341110E-6,2.787604E-6,2.875713E+1
1.769357E+2,1.144730E+4,2.712030E-6,1.370910E-6,3.038832E-6,2.681624E+1
1.771347E+2,1.142640E+4,2.414000E-6,9.238760E-7,2.584752E-6,2.094264E+1
1.773357E+2,1.141390E+4,1.788150E-6,7.450620E-7,1.937162E-6,2.261985E+1
1.775347E+2,1.140470E+4,1.788150E-6,7.450620E-7,1.750249E-6,4.292991E+1
1.777346E+2,1.138340E+4,6.854570E-7,1.460320E-6,1.613191E-6,6.485519E+1
1.779346E+2,1.137400E+4,1.579530E-6,1.490120E-6,2.171491E-6,4.333161E+1
1.781348E+2,1.135000E+4,1.370910E-6,7.450620E-7,1.560292E-6,2.852319E+1
1.783347E+2,1.134090E+4,1.311310E-6,4.768410E-7,1.395318E-6,1.998315E+1
1.785347E+2,1.132720E+4,1.788150E-6,1.311310E-6,2.217434E-6,3.625384E+1
1.787357E+2,1.130780E+4,1.579530E-6,1.758340E-6,2.363615E-6,4.806641E+1
1.789347E+2,1.129500E+4,1.609330E-6,1.043090E-6,1.917806E-6,3.294936E+1
1.791347E+2,1.128390E+4,1.609330E-6,7.450620E-7,1.773432E-6,2.484244E+1
1.793347E+2,1.126250E+4,1.728540E-6,1.251700E-6,2.134152E-6,3.590969E+1
1.795347E+2,1.125140E+4,1.579530E-6,2.115980E-6,2.640509E-6,5.325951E+1
1.797347E+2,1.123200E+4,1.907360E-6,2.115980E-6,2.848753E-6,4.796827E+1
1.799347E+2,1.122080E+4,2.592820E-6,1.639140E-6,3.067490E-6,3.230043E+1
1.801357E+2,1.120130E+4,2.414000E-6,9.238760E-7,2.584752E-6,2.094264E+1
1.803347E+2,1.119030E+4,2.443800E-6,7.152590E-7,2.546322E-6,1.631386E+1
1.805347E+2,1.116850E+4,3.844530E-6,8.940730E-7,3.947123E-6,1.309184E+1
1.807347E+2,1.115730E+4,4.828010E-6,9.238760E-7,4.915611E-6,1.083302E+1
1.809357E+2,1.114460E+4,4.321370E-6,1.609330E-6,4.611310E-6,2.042593E+1
1.811347E+2,1.112480E+4,3.546490E-6,3.099460E-6,4.710015E-6,4.115188E+1
1.813357E+2,1.111210E+4,3.755110E-6,2.920640E-6,4.757204E-6,3.787497E+1
1.815347E+2,1.110280E+4,4.023340E-6,2.771630E-6,4.885611E-6,3.456248E+1
1.817357E+2,1.107880E+4,3.993540E-6,3.069650E-6,5.036975E-6,3.754782E+1
1.819347E+2,1.106950E+4,3.993540E-6,3.069650E-6,4.196228E-6,3.662576E+1
1.821347E+2,1.105930E+4,3.725300E-6,1.728540E-6,4.106788E-6,2.489131E+1
1.823347E+2,1.103630E+4,2.324600E-6,1.430520E-6,2.729497E-6,3.160745E+1
1.825357E+2,1.102660E+4,2.115980E-6,1.311310E-6,2.489358E-6,3.178722E+1
1.827347E+2,1.100300E+4,1.907360E-6,9.238760E-7,2.119332E-6,2.584435E+1
1.829357E+2,1.099370E+4,2.294790E-6,5.662480E-7,2.363620E-6,1.386105E+1
1.831347E+2,1.098090E+4,2.414000E-6,4.470370E-7,2.455043E-6,1.049148E+1
1.833357E+2,1.096070E+4,2.861040E-6,-1.609330E-6,3.282605E-6,-2.935768E+1
1.835357E+2,1.094840E+4,2.920640E-6,-1.311310E-6,3.201511E-6,-2.417914E+1
1.837347E+2,1.092760E+4,2.235190E-6,-3.874320E-7,2.268519E-6,-9.833541E+0
1.839347E+2,1.091800E+4,2.056370E-6,-2.980250E-7,2.077854E-6,-8.246331E+0
1.841357E+2,1.090500E+4,1.907360E-6,8.940740E-8,1.909454E-6,2.683772E+0
1.843357E+2,1.088520E+4,3.576290E-6,-1.192100E-7,3.578276E-6,-1.909158E+0
1.845357E+2,1.087420E+4,2.950440E-6,-2.086170E-7,2.957806E-6,-4.044486E+0
1.847346E+2,1.085490E+4,1.639140E-6,8.940740E-8,1.641577E-6,3.122122E+0
1.849347E+2,1.084100E+4,1.281510E-6,0.000000E+0,1.281510E-6,0.000000E+0
1.851347E+2,1.083130E+4,1.817950E-6,2.384200E-7,1.833517E-6,7.471569E+0
1.853347E+2,1.081140E+4,2.741830E-6,2.980250E-7,2.757979E-6,6.203448E+0
1.855347E+2,1.079200E+4,1.907360E-6,-3.874320E-7,1.946311E-6,-1.148198E+1
1.857357E+2,1.078080E+4,2.026570E-6,-1.043090E-6,2.279259E-6,-2.723520E+1
1.859346E+2,1.076150E+4,3.069650E-6,-1.311310E-6,3.338006E-6,-2.313147E+1
1.861347E+2,1.075020E+4,4.172350E-6,-1.490130E-7,4.175010E-6,-2.045415E+0
1.863346E+2,1.074100E+4,4.947210E-6,7.450620E-7,5.003000E-6,8.564522E+0
1.865347E+2,1.071980E+4,4.082950E-6,1.609330E-6,4.388670E-6,2.151231E+1
1.867347E+2,1.071070E+4,3.010050E-6,1.341110E-6,3.295296E-6,2.401508E+1
1.869347E+2,1.069820E+4,2.473610E-6,9.238760E-7,2.640510E-6,2.048031E+1
1.871347E+2,1.067430E+4,2.115980E-6,-5.960510E-8,2.116819E-6,-1.613540E+0
1.873357E+2,1.066460E+4,2.115980E-6,-2.682230E-7,2.132912E-6,-7.224321E+0
1.875347E+2,1.064410E+4,2.980250E-6,-3.278270E-7,2.998226E-6,-6.277289E+0
1.877357E+2,1.063190E+4,3.159060E-6,0.000000E+0,3.159060E-6,0.000000E+0
1.879347E+2,1.061070E+4,4.261760E-6,5.662480E-7,4.299213E-6,7.568399E+0
1.881357E+2,1.060120E+4,4.500180E-6,1.013290E-6,4.612849E-6,1.268947E+1
1.883347E+2,1.058070E+4,4.023340E-6,-4.172340E-7,4.044916E-6,-5.920603E+0
1.885347E+2,1.057070E+4,3.576290E-6,-4.172340E-7,3.600546E-6,-6.654428E+0
1.887347E+2,1.055040E+4,2.741830E-6,-1.251700E-6,3.014031E-6,-2.453764E+1
1.889357E+2,1.054000E+4,2.354400E-6,-2.354400E-6,3.329624E-6,-4.500000E+1
1.891347E+2,1.052710E+4,2.950440E-6,-2.294790E-6,3.737801E-6,-3.787502E+1
1.893347E+2,1.050790E+4,2.801430E-6,-2.384200E-6,3.678644E-6,-4.039996E+1
1.895347E+2,1.049490E+4,2.324600E-6,-1.937170E-6,3.025953E-6,-3.980562E+1
1.897347E+2,1.047540E+4,2.563010E-6,-1.758340E-6,3.108180E-6,-3.445187E+1
1.899347E+2,1.046430E+4,3.039850E-6,-1.579530E-6,3.425727E-6,-2.745674E+1
1.901347E+2,1.044480E+4,4.857810E-6,-2.354400E-6,5.398288E-6,-2.585774E+1
1.903347E+2,1.043350E+4,5.185630E-6,-1.519930E-6,5.403790E-6,-1.633608E+1
1.905347E+2,1.041400E+4,4.977020E-6,-7.450620E-7,5.032479E-6,-8.513978E+0
1.907347E+2,1.040290E+4,4.857810E-6,-9.536820E-7,4.950538E-6,-1.110701E+1
1.909357E+2,1.039370E+4,4.768400E-6,-1.281510E-6,4.937601E-6,-1.504283E+1
1.911346E+2,1.037030E+4,4.082950E-6,-1.430520E-6,4.326300E-6,-1.930864E+1
1.913346E+2,1.036060E+4,3.576290E-6,-1.251700E-6,3.789011E-6,-1.929003E+1
1.915347E+2,1.034000E+4,2.354400E-6,-1.251700E-6,2.666449E-6,-2.799703E+1
1.917347E+2,1.033080E+4,2.294790E-6,-1.132500E-6,2.559027E-6,-2.626676E+1
1.919347E+2,1.030980E+4,1.996770E-6,3.278270E-7,2.023502E-6,9.323566E+0
1.921357E+2,1.030060E+4,1.996770E-6,1.221900E-6,2.340968E-6,3.146406E+1
1.923347E+2,1.027930E+4,1.758340E-6,1.728540E-6,2.465687E-6,4.451034E+1
1.925357E+2,1.027010E+4,2.175580E-6,1.698740E-6,2.760229E-6,3.798349E+1
1.927347E+2,1.024900E+4,3.367680E-6,5.364450E-7,3.410138E-6,9.050728E+0
1.929347E+2,1.023940E+4,3.665700E-6,-2.682230E-7,3.675500E-6,-4.184933E+0
1.931347E+2,1.022640E+4,3.993540E-6,1.788150E-7,3.997541E-6,2.563767E+0
1.933347E+2,1.020650E+4,2.980250E-6,1.043090E-6,3.157519E-6,1.929009E+1
1.935347E+2,1.019550E+4,2.563010E-6,1.341110E-6,2.892680E-6,2.762108E+1
1.937357E+2,1.017620E+4,2.920640E-6,8.940740E-8,2.922008E-6,1.753406E+0
1.939347E+2,1.016320E+4,4.082950E-6,-3.576300E-7,4.098583E-6,-5.005823E+0
1.941357E+2,1.014320E+4,3.665700E-6,-8.046660E-7,3.752978E-6,-1.238076E+1
1.943346E+2,1.013250E+4,3.665700E-6,-2.086170E-7,3.671631E-6,-3.257221E+0
1.945346E+2,1.011280E+4,3.039850E-6,7.152590E-7,3.122865E-6,1.324052E+1
1.947346E+2,1.010170E+4,2.712030E-6,1.043090E-6,2.905709E-6,2.103754E+1
1.949346E+2,1.009160E+4,2.890840E-6,1.966970E-6,3.496559E-6,3.423195E+1
1.951356E+2,1.007080E+4,3.427280E-6,2.652420E-6,4.333772E-6,3.773679E+1
1.953357E+2,1.005840E+4,4.082950E-6,2.324600E-6,4.698324E-6,2.965473E+1
1.955347E+2,1.003820E+4,2.712030E-6,1.490130E-7,2.716121E-6,3.144965E+0
1.957357E+2,1.002780E+4,1.907360E-6,-9.238760E-7,2.119332E-6,-2.584435E+1
1.959347E+2,1.001860E+4,8.046660E-7,-9.238760E-7,1.225167E-6,-4.894519E+1
1.961357E+2,9.994600E+3,1.162300E-6,-1.013290E-6,1.541979E-6,-4.108183E+1
1.963347E+2,9.985600E+3,1.281510E-6,-1.221900E-6,1.770680E-6,-4.363596E+1
1.965347E+2,9.964600E+3,1.609330E-6,-4.172340E-7,1.662536E-6,-1.453447E+1
1.967347E+2,9.955600E+3,1.937170E-6,7.748640E-7,2.086394E-6,2.180131E+1
1.969357E+2,9.934700E+3,1.966970E-6,1.549730E-6,2.504123E-6,3.823376E+1
1.971347E+2,9.925200E+3,1.937170E-6,2.712030E-6,3.332827E-6,5.446224E+1
1.973357E+2,9.904600E+3,2.026570E-6,2.115980E-6,2.929907E-6,4.623644E+1
1.975347E+2,9.892500E+3,2.086180E-6,9.536820E-7,2.293830E-6,2.456717E+1
1.977357E+2,9.871200E+3,3.010050E-6,1.788150E-7,3.015357E-6,3.399717E+0
1.979347E+2,9.861900E+3,2.950440E-6,4.470370E-7,2.984114E-6,8.615660E+0
1.981347E+2,9.841000E+3,3.814730E-6,1.341110E-6,4.043605E-6,1.936968E+1
1.983347E+2,9.831200E+3,2.771630E-6,1.162300E-6,3.005474E-6,2.275104E+1
1.985357E+2,9.818200E+3,1.549730E-6,1.043090E-6,1.868074E-6,3.394365E+1
1.987357E+2,9.798800E+3,6.258520E-7,5.960510E-8,6.286839E-7,5.440346E+0
1.989357E+2,9.787600E+3,4.470370E-7,4.768410E-7,6.536202E-7,4.684770E+1
1.991347E+2,9.768000E+3,8.940730E-7,1.251700E-6,1.538220E-6,5.446228E+1
1.993357E+2,9.756700E+3,1.817950E-6,1.668940E-6,2.467854E-6,4.255299E+1
1.995347E+2,9.741200E+3,1.162300E-6,1.877550E-6,2.208197E-6,5.824036E+1
1.997357E+2,9.721000E+3,-6.854570E-7,-1.192100E-7,6.957459E-7,-1.701342E+2
1.999347E+2,9.710600E+3,-3.576300E-7,-1.162300E-6,1.216076E-6,-1.071027E+2
2.001347E+2,9.690200E+3,-6.854570E-7,-2.294790E-6,2.394977E-6,-1.066310E+2
2.003347E+2,9.680400E+3,-8.046660E-7,-2.056370E-6,2.208199E-6,-1.113706E+2
2.005357E+2,9.659700E+3,-1.519930E-6,-3.576300E-7,1.561437E-6,-1.667595E+2
2.007347E+2,9.650300E+3,-1.758340E-6,-8.940740E-8,1.760612E-6,-1.770892E+2
2.009357E+2,9.629300E+3,-2.145780E-6,5.960510E-8,2.146608E-6,1.784089E+2
2.011347E+2,9.620200E+3,-1.668940E-6,0.000000E+0,1.668940E-6,1.800000E+2
2.013347E+2,9.599200E+3,-2.264990E-6,-1.192100E-7,2.268125E-6,-1.769872E+2
2.015357E+2,9.590300E+3,-2.533210E-6,3.874320E-7,2.562666E-6,1.713045E+2
2.017357E+2,9.569300E+3,-2.861040E-6,1.341110E-6,3.159767E-6,1.548852E+2
2.019347E+2,9.560200E+3,-2.950440E-6,1.907360E-6,3.513277E-6,1.471187E+2
2.021358E+2,9.549700E+3,-2.622620E-6,1.430520E-6,2.987394E-6,1.513895E+2
2.023357E+2,9.527100E+3,-4.410770E-6,1.698740E-6,4.726585E-6,1.589366E+2
2.025357E+2,9.516300E+3,-4.291560E-6,1.341110E-6,4.496228E-6,1.626460E+2
2.027347E+2,9.494000E+3,-5.036620E-6,1.192100E-6,5.175775E-6,1.666839E+2
2.029347E+2,9.484000E+3,-5.900890E-6,1.013290E-6,5.987258E-6,1.702563E+2
2.031347E+2,9.470100E+3,-6.884370E-6,6.258520E-7,6.912759E-6,1.748056E+2
2.033357E+2,9.450800E+3,-8.642730E-6,1.132500E-6,8.716613E-6,1.725348E+2
2.035347E+2,9.440000E+3,-8.970560E-6,6.258520E-7,8.992366E-6,1.760091E+2
2.037357E+2,9.420400E+3,-1.016270E-5,-9.834840E-7,1.021018E-5,-1.744725E+2
2.039357E+2,9.410400E+3,-9.745420E-6,-1.400720E-6,9.845569E-6,-1.718208E+2
2.041357E+2,9.391000E+3,-9.507000E-6,-6.556550E-7,9.529582E-6,-1.760548E+2
2.043347E+2,9.380000E+3,-1.001360E-5,-4.768410E-7,1.002495E-5,-1.772737E+2
2.045347E+2,9.360100E+3,-1.233820E-5,-1.251700E-6,1.240153E-5,-1.742072E+2
2.047347E+2,9.349700E+3,-1.400710E-5,-1.043090E-6,1.404589E-5,-1.757411E+2
2.049357E+2,9.340500E+3,-1.493100E-5,-7.450620E-7,1.494958E-5,-1.771433E+2
2.051347E+2,9.316400E+3,-1.645100E-5,6.258520E-7,1.646290E-5,1.778213E+2
2.053357E+2,9.307000E+3,-1.651060E-5,2.384200E-7,1.651232E-5,1.791727E+2
2.055347E+2,9.286300E+3,-1.671920E-5,0.000000E+0,1.671920E-5,1.800000E+2
2.057357E+2,9.276400E+3,-1.794110E-5,5.960500E-7,1.795100E-5,1.780972E+2
2.059357E+2,9.261600E+3,-1.811990E-5,9.536820E-7,1.814498E-5,1.769872E+2
2.061347E+2,9.241000E+3,-2.172600E-5,1.549730E-6,2.178120E-5,1.759200E+2
2.063347E+2,9.231000E+3,-2.327570E-5,1.251700E-6,2.330933E-5,1.769218E+2
2.065357E+2,9.210900E+3,-2.744810E-5,1.430520E-6,2.748535E-5,1.770166E+2
2.067347E+2,9.198500E+3,-2.947460E-5,1.251700E-6,2.950117E-5,1.775683E+2
2.069356E+2,9.177800E+3,-3.251460E-5,6.556550E-7,3.252121E-5,1.788448E+2
2.071347E+2,9.167900E+3,-3.361730E-5,3.576300E-7,3.361920E-5,1.793905E+2
2.073346E+2,9.147600E+3,-3.588220E-5,6.556550E-7,3.588819E-5,1.789532E+2
2.075358E+2,9.137300E+3,-3.674650E-5,7.748640E-7,3.675467E-5,1.787920E+2
2.077357E+2,9.126500E+3,-3.805780E-5,2.086170E-7,3.805837E-5,1.796859E+2
2.079347E+2,9.104800E+3,-4.288580E-5,1.043090E-6,4.289848E-5,1.786067E+2
2.081357E+2,9.093700E+3,-4.521040E-5,1.490120E-6,4.523495E-5,1.781122E+2
2.083347E+2,9.074300E+3,-5.012770E-5,1.311310E-6,5.014485E-5,1.785015E+2
2.085347E+2,9.063200E+3,-5.242250E-5,1.639140E-6,5.244812E-5,1.782091E+2
2.087346E+2,9.043500E+3,-5.695250E-5,1.430520E-6,5.697046E-5,1.785612E+2
2.089356E+2,9.030500E+3,-5.966450E-5,1.370910E-6,5.968025E-5,1.786838E+2
2.091346E+2,9.021000E+3,-6.255550E-5,7.748640E-7,6.256030E-5,1.792903E+2
2.093357E+2,8.997900E+3,-6.860540E-5,2.115980E-6,6.863802E-5,1.782334E+2
2.095357E+2,8.987600E+3,-7.185390E-5,1.877550E-6,7.187843E-5,1.785032E+2
2.097358E+2,8.967200E+3,-7.772490E-5,1.788150E-6,7.774547E-5,1.786821E+2
2.099347E+2,8.957400E+3,-8.118200E-5,1.639140E-6,8.119855E-5,1.788433E+2
2.101347E+2,8.945000E+3,-8.505630E-5,9.536820E-7,8.506165E-5,1.793576E+2
2.103357E+2,8.924300E+3,-9.095720E-5,2.682230E-7,9.095760E-5,1.798310E+2
2.105346E+2,8.914300E+3,-9.423540E-5,7.748640E-7,9.423859E-5,1.795289E+2
2.107346E+2,8.894000E+3,-1.001660E-4,7.152590E-7,1.001686E-4,1.795909E+2
2.109357E+2,8.884600E+3,-1.034440E-4,1.132500E-6,1.034502E-4,1.793728E+2
2.111346E+2,8.863900E+3,-1.122360E-4,8.940730E-7,1.122396E-4,1.795436E+2
2.113357E+2,8.853900E+3,-1.170340E-4,9.238760E-7,1.170376E-4,1.795477E+2
2.115347E+2,8.833700E+3,-1.252000E-4,9.238760E-7,1.252034E-4,1.795772E+2
2.117347E+2,8.823300E+3,-1.304750E-4,1.281510E-6,1.304813E-4,1.794373E+2
2.119347E+2,8.800500E+3,-1.405780E-4,-2.682230E-7,1.405783E-4,-1.798907E+2
2.121347E+2,8.789800E+3,-1.454360E-4,-3.874320E-7,1.454365E-4,-1.798474E+2
2.123347E+2,8.770300E+3,-1.528270E-4,-4.470370E-7,1.528277E-4,-1.798324E+2
2.125346E+2,8.759200E+3,-1.577740E-4,-6.258520E-7,1.577752E-4,-1.797727E+2
2.127347E+2,8.746300E+3,-1.629600E-4,3.874320E-7,1.629605E-4,1.798638E+2
2.129347E+2,8.726600E+3,-1.741360E-4,-2.980250E-8,1.741360E-4,-1.799902E+2
2.131347E+2,8.713500E+3,-1.797690E-4,5.066430E-7,1.797697E-4,1.798385E+2
2.133347E+2,8.703900E+3,-1.837920E-4,1.132500E-6,1.837955E-4,1.796470E+2
2.135347E+2,8.681200E+3,-1.930600E-4,1.370910E-6,1.930649E-4,1.795932E+2
2.137347E+2,8.670800E+3,-1.971130E-4,1.698740E-6,1.971203E-4,1.795062E+2
2.139346E+2,8.648900E+3,-2.064420E-4,5.960510E-8,2.064420E-4,1.799835E+2
2.141357E+2,8.637800E+3,-2.111800E-4,3.576300E-7,2.111803E-4,1.799030E+2
2.143347E+2,8.628700E+3,-2.171110E-4,1.788150E-7,2.171111E-4,1.799528E+2
2.145347E+2,8.605200E+3,-2.269160E-4,9.238760E-7,2.269179E-4,1.797667E+2
2.147347E+2,8.595400E+3,-2.313270E-4,1.907360E-6,2.313349E-4,1.795276E+2
2.149347E+2,8.583000E+3,-2.343370E-4,1.758340E-6,2.343436E-4,1.795701E+2
2.151347E+2,8.562200E+3,-2.420260E-4,3.099460E-6,2.420458E-4,1.792663E+2
2.153357E+2,8.550100E+3,-2.459900E-4,2.980250E-6,2.460081E-4,1.793059E+2
2.155347E+2,8.528800E+3,-2.530530E-4,4.470380E-6,2.530925E-4,1.789879E+2
2.157347E+2,8.519600E+3,-2.570170E-4,4.619390E-6,2.570585E-4,1.789703E+2
2.159347E+2,8.498800E+3,-2.648850E-4,3.397480E-6,2.649068E-4,1.792652E+2
2.161347E+2,8.489200E+3,-2.689680E-4,3.010050E-6,2.689848E-4,1.793588E+2
2.163347E+2,8.477900E+3,-2.727230E-4,1.132500E-6,2.727254E-4,1.797621E+2
2.165357E+2,8.453500E+3,-2.806210E-4,1.788150E-7,2.806211E-4,1.799635E+2
2.167347E+2,8.443600E+3,-2.831840E-4,4.470370E-7,2.831844E-4,1.799096E+2
2.169347E+2,8.423200E+3,-2.888460E-4,-2.115980E-6,2.888538E-4,-1.795803E+2
2.171357E+2,8.412500E+3,-2.925710E-4,-1.847750E-6,2.925768E-4,-1.796382E+2
2.173357E+2,8.392500E+3,-2.975480E-4,-2.235190E-6,2.975564E-4,-1.795696E+2
2.175357E+2,8.381500E+3,-3.004690E-4,-1.251700E-6,3.004716E-4,-1.797613E+2
2.177347E+2,8.371300E+3,-3.018400E-4,-1.609330E-6,3.018443E-4,-1.796945E+2
2.179357E+2,8.349200E+3,-3.058030E-4,2.980250E-8,3.058030E-4,1.799944E+2
2.181357E+2,8.338200E+3,-3.052670E-4,-1.311310E-6,3.052698E-4,-1.797539E+2
2.183347E+2,8.316800E+3,-3.055950E-4,-1.847750E-6,3.056006E-4,-1.796536E+2
2.185346E+2,8.305600E+3,-3.056540E-4,-2.682230E-7,3.056541E-4,-1.799497E+2
2.187347E+2,8.296300E+3,-3.038660E-4,-1.102690E-6,3.038680E-4,-1.797921E+2
2.189347E+2,8.275300E+3,-3.020480E-4,-2.086170E-7,3.020481E-4,-1.799604E+2
2.191347E+2,8.266200E+3,-2.999320E-4,-4.172340E-7,2.999323E-4,-1.799203E+2
2.193347E+2,8.244900E+3,-2.959390E-4,3.278270E-7,2.959392E-4,1.799365E+2
2.195347E+2,8.235900E+3,-2.941510E-4,8.046660E-7,2.941521E-4,1.798433E+2
2.197347E+2,8.214500E+3,-2.872960E-4,0.000000E+0,2.872960E-4,1.800000E+2
2.199357E+2,8.202600E+3,-2.839290E-4,-1.192100E-7,2.839290E-4,-1.799759E+2
2.201357E+2,8.181400E+3,-2.777300E-4,6.258520E-7,2.777307E-4,1.798709E+2
2.203347E+2,8.172400E+3,-2.739750E-4,8.046660E-7,2.739762E-4,1.798317E+2
2.205347E+2,8.161600E+3,-2.699510E-4,5.662480E-7,2.699516E-4,1.798798E+2
2.207357E+2,8.139400E+3,-2.625010E-4,4.470370E-7,2.625014E-4,1.799024E+2
2.209347E+2,8.129400E+3,-2.597290E-4,6.556550E-7,2.597298E-4,1.798554E+2
2.211347E+2,8.109200E+3,-2.513550E-4,6.258520E-7,2.513558E-4,1.798573E+2
2.213347E+2,8.098700E+3,-2.472420E-4,-6.854570E-7,2.472430E-4,-1.798412E+2
2.215347E+2,8.079000E+3,-2.378230E-4,-8.046660E-7,2.378244E-4,-1.798061E+2
2.217347E+2,8.065200E+3,-2.308200E-4,-7.450620E-7,2.308212E-4,-1.798151E+2
2.219347E+2,8.054700E+3,-2.243530E-4,-9.834840E-7,2.243552E-4,-1.797488E+2
2.221357E+2,8.034300E+3,-2.111210E-4,-5.960500E-7,2.111218E-4,-1.798382E+2
2.223347E+2,8.014900E+3,-1.951170E-4,-1.311310E-6,1.951214E-4,-1.796149E+2
2.225347E+2,8.003500E+3,-1.841490E-4,-1.162300E-6,1.841527E-4,-1.796384E+2
2.227347E+2,7.991000E+3,-1.739570E-4,-9.834840E-7,1.739598E-4,-1.796761E+2
2.229347E+2,7.970700E+3,-1.563440E-4,-7.748640E-7,1.563459E-4,-1.797160E+2
2.231347E+2,7.960600E+3,-1.453170E-4,-9.834840E-7,1.453203E-4,-1.796122E+2
2.233347E+2,7.940200E+3,-1.274650E-4,-5.364450E-7,1.274661E-4,-1.797589E+2
2.235347E+2,7.930600E+3,-1.178980E-4,-8.344690E-7,1.179010E-4,-1.795945E+2
2.237347E+2,7.920900E+3,-1.087790E-4,-1.400720E-6,1.087880E-4,-1.792623E+2
2.239347E+2,7.897500E+3,-9.003330E-5,-1.966970E-6,9.005478E-5,-1.787485E+2
2.241347E+2,7.888500E+3,-8.150980E-5,-2.294790E-6,8.154210E-5,-1.783873E+2
2.243347E+2,7.864500E+3,-6.300260E-5,-1.043090E-6,6.301123E-5,-1.790515E+2
