Sample Name, Varga_handpulled_35.65G
Freq displayed, 3.568, GHz, Power, 20, dBm, 35.65 Ghz, adjusted black knob, disconnected voltmeter
SR850: f = 25 Hz; phase = -84 deg; output = 5 V; sens. = 1 mV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
6.066010E+2,5.374800E+3,1.183160E-4,3.695500E-6,1.183737E-4,1.789004E+0
6.068019E+2,5.370800E+3,1.180180E-4,3.218670E-6,1.180619E-4,1.562224E+0
6.070010E+2,5.362700E+3,1.172430E-4,3.695500E-6,1.173012E-4,1.805366E+0
6.072009E+2,5.358100E+3,1.167660E-4,3.755110E-6,1.168264E-4,1.841956E+0
6.074019E+2,5.350500E+3,1.152760E-4,3.814730E-6,1.153391E-4,1.895349E+0
6.074019E+2,5.350500E+3,1.152760E-4,3.814730E-6,1.150473E-4,1.989259E+0
6.078019E+2,5.338300E+3,1.148590E-4,3.457080E-6,1.149110E-4,1.723995E+0
6.080010E+2,5.333600E+3,1.146800E-4,2.622620E-6,1.147100E-4,1.310070E+0
6.082010E+2,5.329400E+3,1.146200E-4,2.264990E-6,1.146424E-4,1.132067E+0
6.084010E+2,5.319800E+3,1.144410E-4,3.039850E-6,1.144814E-4,1.521567E+0
6.086010E+2,5.315700E+3,1.140240E-4,4.053140E-6,1.140960E-4,2.035800E+0
6.088010E+2,5.306900E+3,1.135470E-4,3.814730E-6,1.136111E-4,1.924188E+0
6.090020E+2,5.302000E+3,1.128320E-4,2.980250E-6,1.128714E-4,1.513011E+0
6.092009E+2,5.294500E+3,1.101500E-4,3.218670E-6,1.101970E-4,1.673752E+0
6.094020E+2,5.290200E+3,1.102090E-4,2.741830E-6,1.102431E-4,1.425137E+0
6.096010E+2,5.282100E+3,1.102090E-4,1.668940E-6,1.102216E-4,8.675871E-1
6.098009E+2,5.278400E+3,1.094350E-4,1.013290E-6,1.094397E-4,5.305029E-1
6.100010E+2,5.273900E+3,1.090170E-4,1.192100E-6,1.090235E-4,6.265039E-1
6.102019E+2,5.264700E+3,1.078850E-4,2.264990E-6,1.079088E-4,1.202719E+0
6.104010E+2,5.260100E+3,1.066930E-4,2.861040E-6,1.067314E-4,1.536054E+0
6.106020E+2,5.251300E+3,1.053810E-4,1.192100E-6,1.053877E-4,6.481186E-1
6.108010E+2,5.246400E+3,1.052030E-4,9.536820E-7,1.052073E-4,5.193812E-1
6.110019E+2,5.243300E+3,1.053810E-4,1.609330E-6,1.053933E-4,8.749267E-1
6.112009E+2,5.234400E+3,1.039510E-4,1.251700E-6,1.039585E-4,6.898795E-1
6.114009E+2,5.231000E+3,1.037130E-4,1.609330E-6,1.037255E-4,8.889958E-1
6.116009E+2,5.222300E+3,1.025200E-4,2.026570E-6,1.025400E-4,1.132450E+0
6.118019E+2,5.218400E+3,1.017460E-4,1.728540E-6,1.017607E-4,9.732915E-1
6.120010E+2,5.210500E+3,1.001360E-4,3.039850E-6,1.001821E-4,1.738806E+0
6.122009E+2,5.206000E+3,1.010900E-4,3.278270E-6,1.011431E-4,1.857407E+0
6.124009E+2,5.198500E+3,1.028780E-4,4.529980E-6,1.029777E-4,2.521250E+0
6.126019E+2,5.193600E+3,1.034740E-4,5.304840E-6,1.036099E-4,2.934835E+0
6.128009E+2,5.186300E+3,1.027590E-4,5.424050E-6,1.029021E-4,3.021507E+0
6.130009E+2,5.181100E+3,1.016860E-4,4.887610E-6,1.018034E-4,2.751845E+0
6.132019E+2,5.172800E+3,9.912300E-5,3.337870E-6,9.917918E-5,1.928651E+0
6.134020E+2,5.167500E+3,9.810970E-5,3.099460E-6,9.815865E-5,1.809474E+0
6.136009E+2,5.164200E+3,9.757330E-5,2.384200E-6,9.760242E-5,1.399742E+0
6.138010E+2,5.154700E+3,9.715600E-5,3.099460E-6,9.720543E-5,1.827224E+0
6.140009E+2,5.150600E+3,9.715600E-5,3.099460E-6,9.720543E-5,1.827224E+0
6.140009E+2,5.150600E+3,9.715600E-5,3.099460E-6,9.832509E-5,1.563171E+0
6.142019E+2,5.142200E+3,9.828850E-5,2.682220E-6,9.806983E-5,1.149249E+0
6.146010E+2,5.130100E+3,9.697720E-5,2.205390E-6,9.700227E-5,1.302757E+0
6.148009E+2,5.125300E+3,9.578510E-5,2.145780E-6,9.580913E-5,1.283327E+0
6.150019E+2,5.122300E+3,9.477190E-5,2.443800E-6,9.480340E-5,1.477109E+0
6.152009E+2,5.113500E+3,9.322210E-5,3.159060E-6,9.327561E-5,1.940866E+0
6.154019E+2,5.110100E+3,9.250690E-5,2.861040E-6,9.255113E-5,1.771471E+0
6.156010E+2,5.101600E+3,9.191080E-5,2.026570E-6,9.193314E-5,1.263128E+0
6.158020E+2,5.096900E+3,9.077830E-5,1.668940E-6,9.079364E-5,1.053252E+0
6.158020E+2,5.096900E+3,9.077830E-5,1.668940E-6,8.964875E-5,4.571369E-1
6.162010E+2,5.084800E+3,9.024190E-5,-5.960510E-8,9.024192E-5,-3.784406E-2
6.164009E+2,5.076000E+3,9.042070E-5,5.364450E-7,9.042229E-5,3.399186E-1
6.166019E+2,5.072300E+3,9.012270E-5,7.152590E-7,9.012554E-5,4.547185E-1
6.168010E+2,5.067100E+3,8.952660E-5,6.556550E-7,8.952900E-5,4.196026E-1
6.170019E+2,5.059200E+3,8.767890E-5,5.364450E-7,8.768054E-5,3.505479E-1
6.172011E+2,5.054100E+3,8.785770E-5,1.192100E-6,8.786579E-5,7.773719E-1
6.174019E+2,5.045900E+3,8.833450E-5,1.311310E-6,8.834423E-5,8.504832E-1
6.176019E+2,5.041400E+3,8.791730E-5,1.013290E-6,8.792314E-5,6.603327E-1
6.178010E+2,5.035900E+3,8.702320E-5,1.013290E-6,8.702910E-5,6.671166E-1
6.180009E+2,5.028800E+3,8.505630E-5,1.490120E-6,8.506935E-5,1.003675E+0
6.182020E+2,5.022500E+3,8.463910E-5,1.013290E-6,8.464517E-5,6.859060E-1
6.184009E+2,5.019300E+3,8.505630E-5,1.430520E-6,8.506833E-5,9.635387E-1
6.186019E+2,5.010500E+3,8.469870E-5,1.549730E-6,8.471288E-5,1.048223E+0
6.188009E+2,5.007500E+3,8.475830E-5,1.311310E-6,8.476844E-5,8.863620E-1
6.190010E+2,4.998400E+3,8.392380E-5,1.132500E-6,8.393144E-5,7.731243E-1
6.192009E+2,4.995100E+3,8.362580E-5,1.251700E-6,8.363517E-5,8.575317E-1
6.194019E+2,4.986300E+3,8.380460E-5,1.251700E-6,8.381395E-5,8.557024E-1
6.196009E+2,4.983400E+3,8.326820E-5,1.192100E-6,8.327673E-5,8.202127E-1
6.198019E+2,4.974200E+3,8.380460E-5,1.490120E-6,8.381785E-5,1.018662E+0
6.200009E+2,4.971200E+3,8.392380E-5,2.026570E-6,8.394826E-5,1.383295E+0
6.202019E+2,4.960900E+3,8.195690E-5,1.609330E-6,8.197270E-5,1.124932E+0
6.204009E+2,4.957800E+3,8.094360E-5,1.668940E-6,8.096080E-5,1.181189E+0
6.206019E+2,4.953500E+3,8.010910E-5,1.609330E-6,8.012526E-5,1.150873E+0
6.208009E+2,4.944400E+3,8.094360E-5,1.192100E-6,8.095238E-5,8.437648E-1
6.210010E+2,4.939700E+3,8.243370E-5,9.536820E-7,8.243922E-5,6.628298E-1
6.212009E+2,4.930600E+3,8.142040E-5,4.172340E-7,8.142147E-5,2.936063E-1
6.214010E+2,4.926900E+3,8.040710E-5,1.192100E-7,8.040719E-5,8.494555E-2
6.216009E+2,4.918400E+3,7.945350E-5,8.940730E-7,7.945853E-5,6.447098E-1
6.218019E+2,4.914100E+3,7.897660E-5,7.748640E-7,7.898040E-5,5.621287E-1
6.220010E+2,4.909200E+3,7.838060E-5,9.536820E-7,7.838640E-5,6.971018E-1
6.222020E+2,4.901300E+3,7.689050E-5,5.960500E-7,7.689281E-5,4.441442E-1
6.224010E+2,4.896900E+3,7.581760E-5,7.152590E-7,7.582097E-5,5.405092E-1
6.224010E+2,4.896900E+3,7.581760E-5,7.152590E-7,7.450783E-5,3.666885E-1
6.228009E+2,4.884800E+3,7.432750E-5,7.748640E-7,7.433154E-5,5.972867E-1
6.230019E+2,4.875900E+3,7.396980E-5,1.549730E-6,7.398603E-5,1.200220E+0
6.232010E+2,4.871500E+3,7.361220E-5,1.609330E-6,7.362979E-5,1.252416E+0
6.232010E+2,4.871500E+3,7.361220E-5,1.609330E-6,7.313783E-5,4.669475E-1
6.236009E+2,4.859600E+3,7.337380E-5,-6.556550E-7,7.337673E-5,-5.119711E-1
6.238010E+2,4.851100E+3,7.212210E-5,-2.384200E-6,7.216150E-5,-1.893385E+0
6.240019E+2,4.847700E+3,7.069160E-5,-2.026570E-6,7.072064E-5,-1.642092E+0
6.242009E+2,4.839400E+3,6.955910E-5,-3.576300E-7,6.956002E-5,-2.945770E-1
6.244009E+2,4.835500E+3,6.854580E-5,-5.364450E-7,6.854790E-5,-4.483923E-1
6.246019E+2,4.826800E+3,6.681730E-5,1.788150E-7,6.681754E-5,1.533334E-1
6.248009E+2,4.821900E+3,6.735370E-5,1.013290E-6,6.736132E-5,8.619105E-1
6.250010E+2,4.818300E+3,6.812860E-5,1.847750E-6,6.815365E-5,1.553567E+0
6.252009E+2,4.809900E+3,6.854580E-5,2.264990E-6,6.858321E-5,1.892562E+0
6.254020E+2,4.805200E+3,6.818820E-5,2.324600E-6,6.822781E-5,1.952511E+0
6.256009E+2,4.796400E+3,6.651920E-5,1.788150E-6,6.654323E-5,1.539838E+0
6.258020E+2,4.793100E+3,6.598280E-5,2.264990E-6,6.602166E-5,1.966019E+0
6.260009E+2,4.787900E+3,6.514830E-5,2.622620E-6,6.520107E-5,2.305263E+0
6.262019E+2,4.779800E+3,6.455230E-5,1.788150E-6,6.457706E-5,1.586733E+0
6.264010E+2,4.775000E+3,6.443310E-5,8.940730E-7,6.443930E-5,7.949846E-1
6.264010E+2,4.775000E+3,6.443310E-5,8.940730E-7,6.455505E-5,5.290312E-1
6.268009E+2,4.762100E+3,6.449270E-5,7.748640E-7,6.449735E-5,6.883617E-1
6.270019E+2,4.753800E+3,6.425430E-5,1.788150E-6,6.427918E-5,1.594088E+0
6.272010E+2,4.749100E+3,6.443310E-5,1.668940E-6,6.445471E-5,1.483738E+0
6.274019E+2,4.744500E+3,6.365820E-5,9.536820E-7,6.366534E-5,8.583005E-1
6.276021E+2,4.736600E+3,6.353900E-5,1.192100E-7,6.353911E-5,1.074965E-1
6.278019E+2,4.729400E+3,6.330060E-5,1.788150E-7,6.330085E-5,1.618518E-1
6.280009E+2,4.724200E+3,6.341980E-5,5.960500E-7,6.342260E-5,5.384776E-1
6.282019E+2,4.719200E+3,6.336020E-5,1.668940E-6,6.338218E-5,1.508851E+0
6.284010E+2,4.711400E+3,6.109520E-5,2.801430E-6,6.115939E-5,2.625374E+0
6.286020E+2,4.707200E+3,6.091620E-5,2.324600E-6,6.096054E-5,2.185382E+0
6.288009E+2,4.702800E+3,6.079700E-5,2.086180E-6,6.083278E-5,1.965269E+0
6.290009E+2,4.693700E+3,6.026050E-5,1.013290E-6,6.026902E-5,9.633470E-1
6.292009E+2,4.689200E+3,6.002210E-5,4.768410E-7,6.002399E-5,4.551724E-1
6.294009E+2,4.680600E+3,5.871080E-5,-5.960510E-8,5.871083E-5,-5.816851E-2
6.296009E+2,4.677200E+3,5.811480E-5,-5.960510E-8,5.811483E-5,-5.876506E-2
6.298019E+2,4.673500E+3,5.781670E-5,-3.576300E-7,5.781781E-5,-3.544033E-1
6.300009E+2,4.664100E+3,5.787630E-5,-7.152590E-7,5.788072E-5,-7.080487E-1
6.302019E+2,4.660000E+3,5.805520E-5,1.788150E-7,5.805548E-5,1.764754E-1
6.304020E+2,4.651800E+3,5.888960E-5,1.311310E-6,5.890420E-5,1.275609E+0
6.306010E+2,4.648200E+3,5.894920E-5,1.966970E-6,5.898201E-5,1.911091E+0
6.308020E+2,4.638200E+3,5.763790E-5,3.278270E-6,5.773105E-5,3.255304E+0
6.310010E+2,4.634300E+3,5.716110E-5,2.920640E-6,5.723567E-5,2.924978E+0
6.312010E+2,4.629200E+3,5.716110E-5,2.324600E-6,5.720835E-5,2.328794E+0
6.314019E+2,4.621300E+3,5.680350E-5,1.013290E-6,5.681254E-5,1.021963E+0
6.314019E+2,4.621300E+3,5.680350E-5,1.013290E-6,5.615315E-5,7.906564E-1
6.318019E+2,4.609200E+3,5.519410E-5,6.556550E-7,5.519799E-5,6.805890E-1
6.318019E+2,4.609200E+3,5.519410E-5,6.556550E-7,5.424315E-5,5.666436E-1
6.322009E+2,4.596600E+3,5.316760E-5,3.576300E-7,5.316880E-5,3.853922E-1
6.324009E+2,4.591600E+3,5.292920E-5,1.788150E-7,5.292950E-5,1.935662E-1
6.326009E+2,4.584200E+3,5.292920E-5,-9.536820E-7,5.293779E-5,-1.032248E+0
6.328009E+2,4.579700E+3,5.269070E-5,-7.152590E-7,5.269555E-5,-7.777237E-1
6.330019E+2,4.571700E+3,5.203510E-5,-1.788150E-7,5.203541E-5,-1.968922E-1
6.332010E+2,4.567800E+3,5.215430E-5,-4.172340E-7,5.215597E-5,-4.583560E-1
6.334019E+2,4.563300E+3,5.197550E-5,-5.960500E-7,5.197892E-5,-6.570337E-1
6.336019E+2,4.554200E+3,5.185630E-5,-5.960500E-7,5.185973E-5,-6.585438E-1
6.338009E+2,4.554200E+3,5.185630E-5,-5.960500E-7,5.251528E-5,-6.503228E-1
6.340019E+2,4.540700E+3,5.179670E-5,5.960500E-7,5.180013E-5,6.593015E-1
6.342020E+2,4.536100E+3,5.149860E-5,4.768410E-7,5.150081E-5,5.305037E-1
6.344009E+2,4.532200E+3,5.179670E-5,2.980250E-7,5.179756E-5,3.296617E-1
6.344009E+2,4.532200E+3,5.179670E-5,2.980250E-7,5.270162E-5,1.166498E+0
6.348009E+2,4.519200E+3,5.209470E-5,1.311310E-6,5.211120E-5,1.441925E+0
6.350019E+2,4.513900E+3,5.143900E-5,6.556550E-7,5.144318E-5,7.302675E-1
6.352010E+2,4.506600E+3,4.881640E-5,-9.536820E-7,4.882571E-5,-1.119194E+0
6.354019E+2,4.498200E+3,4.726670E-5,-1.490120E-6,4.729018E-5,-1.805697E+0
6.356009E+2,4.494000E+3,4.720710E-5,-1.847750E-6,4.724325E-5,-2.241490E+0
6.358019E+2,4.486000E+3,4.714750E-5,-1.013290E-6,4.715839E-5,-1.231206E+0
6.360009E+2,4.481300E+3,4.744550E-5,-9.536820E-7,4.745508E-5,-1.151523E+0
6.362009E+2,4.476700E+3,4.732630E-5,-1.072890E-6,4.733846E-5,-1.298676E+0
6.364010E+2,4.468400E+3,4.649190E-5,-8.940730E-7,4.650050E-5,-1.101704E+0
6.366019E+2,4.461400E+3,4.637260E-5,3.576300E-7,4.637398E-5,4.418619E-1
6.368010E+2,4.456600E+3,4.661110E-5,4.768410E-7,4.661354E-5,5.861270E-1
6.370009E+2,4.452100E+3,4.673030E-5,1.013290E-6,4.674128E-5,1.242195E+0
6.372010E+2,4.443900E+3,4.625340E-5,7.152590E-7,4.625893E-5,8.859469E-1
6.374019E+2,4.440000E+3,4.643230E-5,5.364450E-7,4.643540E-5,6.619243E-1
6.376009E+2,4.431300E+3,4.661110E-5,1.132500E-6,4.662486E-5,1.391830E+0
6.378019E+2,4.427900E+3,4.661110E-5,1.013290E-6,4.662211E-5,1.245371E+0
6.380009E+2,4.417900E+3,4.565740E-5,1.728540E-6,4.569011E-5,2.168121E+0
6.380009E+2,4.417900E+3,4.565740E-5,1.728540E-6,4.531709E-5,1.582764E+0
6.384010E+2,4.406000E+3,4.428650E-5,2.324600E-6,4.434747E-5,3.004700E+0
6.386010E+2,4.402500E+3,4.398850E-5,2.503410E-6,4.405968E-5,3.257221E+0
6.388019E+2,4.393600E+3,4.458450E-5,3.397480E-6,4.471376E-5,4.357698E+0
6.390019E+2,4.390500E+3,4.494210E-5,3.457080E-6,4.507487E-5,4.398700E+0
6.392010E+2,4.381600E+3,4.500170E-5,3.457080E-6,4.513429E-5,4.392897E+0
6.394019E+2,4.378700E+3,4.410770E-5,2.563010E-6,4.418210E-5,3.325603E+0
6.396009E+2,4.369500E+3,4.315400E-5,2.324600E-6,4.321656E-5,3.083403E+0
6.398020E+2,4.366500E+3,4.273680E-5,1.788150E-6,4.277419E-5,2.395915E+0
6.400009E+2,4.361400E+3,4.196190E-5,8.344690E-7,4.197020E-5,1.139254E+0
6.402009E+2,4.354300E+3,4.202150E-5,-4.768410E-7,4.202421E-5,-6.501387E-1
6.404009E+2,4.348800E+3,4.225990E-5,-1.192100E-6,4.227671E-5,-1.615815E+0
6.406020E+2,4.341100E+3,4.321360E-5,1.192100E-7,4.321376E-5,1.580570E-1
6.408009E+2,4.336200E+3,4.267720E-5,8.344690E-7,4.268536E-5,1.120164E+0
6.410019E+2,4.328800E+3,4.249830E-5,4.172340E-7,4.250035E-5,5.624926E-1
6.412009E+2,4.323500E+3,4.291560E-5,7.152590E-7,4.292156E-5,9.548399E-1
6.414009E+2,4.320000E+3,4.225990E-5,4.768410E-7,4.226259E-5,6.464714E-1
6.416010E+2,4.310000E+3,4.112740E-5,-4.172340E-7,4.112952E-5,-5.812409E-1
6.418009E+2,4.306800E+3,4.094860E-5,-4.768410E-7,4.095138E-5,-6.671716E-1
6.420010E+2,4.298300E+3,4.005460E-5,-4.172340E-7,4.005677E-5,-5.968074E-1
6.422019E+2,4.294600E+3,3.957770E-5,-1.788150E-7,3.957810E-5,-2.588648E-1
6.424020E+2,4.285600E+3,3.725310E-5,7.748640E-7,3.726116E-5,1.191580E+0
6.426009E+2,4.282300E+3,3.671670E-5,1.609330E-6,3.675195E-5,2.509725E+0
6.428009E+2,4.272100E+3,3.814720E-5,1.609330E-6,3.818113E-5,2.415726E+0
6.430019E+2,4.269000E+3,3.832600E-5,1.251700E-6,3.834643E-5,1.870575E+0
6.432009E+2,4.264700E+3,3.826640E-5,1.609330E-6,3.830023E-5,2.408210E+0
6.434009E+2,4.255400E+3,3.832600E-5,3.576300E-7,3.832767E-5,5.346265E-1
6.436009E+2,4.252000E+3,3.814720E-5,-4.172340E-7,3.814948E-5,-6.266461E-1
6.438019E+2,4.241800E+3,3.773000E-5,-7.152590E-7,3.773678E-5,-1.086043E+0
6.440009E+2,4.238900E+3,3.749160E-5,-1.013290E-6,3.750529E-5,-1.548163E+0
6.440009E+2,4.238900E+3,3.749160E-5,-1.013290E-6,3.775490E-5,-2.080912E+0
6.444009E+2,4.225500E+3,3.784920E-5,-1.192100E-6,3.786797E-5,-1.803994E+0
6.446010E+2,4.220700E+3,3.719350E-5,-1.788150E-7,3.719393E-5,-2.754585E-1
6.448019E+2,4.215600E+3,3.653790E-5,2.980250E-7,3.653912E-5,4.673283E-1
6.450009E+2,4.207400E+3,3.623990E-5,9.536820E-7,3.625245E-5,1.507436E+0
6.452009E+2,4.202900E+3,3.623990E-5,1.311310E-6,3.626362E-5,2.072295E+0
6.454009E+2,4.195200E+3,3.623990E-5,1.311310E-6,3.816215E-5,3.581916E+0
6.456009E+2,4.189700E+3,3.862400E-5,3.039850E-6,3.874344E-5,4.500111E+0
6.458010E+2,4.183000E+3,3.689550E-5,2.861040E-6,3.700626E-5,4.434094E+0
6.460010E+2,4.176600E+3,3.612060E-5,2.682220E-6,3.622005E-5,4.246838E+0
6.462010E+2,4.172900E+3,3.552460E-5,1.549730E-6,3.555839E-5,2.497895E+0
6.464020E+2,4.164300E+3,3.504780E-5,1.788150E-7,3.504826E-5,2.923224E-1
6.466020E+2,4.157200E+3,3.403450E-5,-1.132500E-6,3.405334E-5,-1.905817E+0
6.468009E+2,4.152300E+3,3.391530E-5,-1.549730E-6,3.395069E-5,-2.616261E+0
6.470009E+2,4.147600E+3,3.415370E-5,-1.311310E-6,3.417886E-5,-2.198756E+0
6.472009E+2,4.139200E+3,3.361730E-5,-7.152590E-7,3.362491E-5,-1.218871E+0
6.474010E+2,4.134100E+3,3.314040E-5,-2.384200E-7,3.314126E-5,-4.121925E-1
6.476009E+2,4.131200E+3,3.266360E-5,5.960510E-8,3.266365E-5,1.045542E-1
6.478010E+2,4.122200E+3,3.212710E-5,8.344690E-7,3.213794E-5,1.487866E+0
6.480009E+2,4.119200E+3,3.272320E-5,8.344690E-7,3.273102E-5,1.252164E+0
6.482009E+2,4.109100E+3,3.302120E-5,1.311310E-6,3.304723E-5,2.274087E+0
6.484009E+2,4.106200E+3,3.266360E-5,1.728540E-6,3.270930E-5,3.029236E+0
6.486009E+2,4.101800E+3,3.123310E-5,1.788150E-6,3.128425E-5,3.276707E+0
6.488009E+2,4.092900E+3,2.962360E-5,1.788150E-6,2.967752E-5,3.454316E+0
6.488009E+2,4.092900E+3,2.962360E-5,1.788150E-6,2.942000E-5,2.787053E+0
6.492009E+2,4.079600E+3,3.105430E-5,2.980250E-7,3.105573E-5,5.498450E-1
6.494010E+2,4.075600E+3,3.153110E-5,7.152590E-7,3.153921E-5,1.299488E+0
6.496009E+2,4.071000E+3,3.182910E-5,6.556550E-7,3.183585E-5,1.180082E+0
6.498009E+2,4.062400E+3,3.069660E-5,4.768410E-7,3.070030E-5,8.899611E-1
6.500009E+2,4.057100E+3,3.063700E-5,-1.788150E-7,3.063752E-5,-3.344070E-1
6.502009E+2,4.049500E+3,3.153110E-5,1.728540E-6,3.157844E-5,3.137823E+0
6.504010E+2,4.043700E+3,3.165030E-5,2.622620E-6,3.175877E-5,4.736845E+0
6.506019E+2,4.036000E+3,3.141190E-5,2.861040E-6,3.154192E-5,5.204221E+0
6.508020E+2,4.030800E+3,3.141190E-5,2.026570E-6,3.147721E-5,3.691378E+0
6.510009E+2,4.027100E+3,3.033890E-5,6.556550E-7,3.034598E-5,1.238028E+0
6.512009E+2,4.018500E+3,2.956400E-5,-1.072890E-6,2.958346E-5,-2.078376E+0
6.512009E+2,4.018500E+3,2.956400E-5,-1.072890E-6,2.923856E-5,-2.687416E+0
6.516009E+2,4.005700E+3,2.968320E-5,-1.013290E-6,2.970049E-5,-1.955136E+0
6.516009E+2,4.005700E+3,2.968320E-5,-1.013290E-6,2.938907E-5,-9.296714E-1
6.520009E+2,3.993400E+3,2.914680E-5,7.152590E-7,2.915557E-5,1.405749E+0
6.522009E+2,3.990000E+3,2.980240E-5,3.576300E-7,2.980455E-5,6.875187E-1
6.524009E+2,3.981000E+3,3.159070E-5,1.549730E-6,3.162869E-5,2.808480E+0
6.526010E+2,3.977800E+3,3.218670E-5,1.490120E-6,3.222117E-5,2.650681E+0
6.528010E+2,3.968600E+3,3.224630E-5,9.536820E-7,3.226040E-5,1.694025E+0
6.530009E+2,3.965800E+3,3.135230E-5,-1.192100E-7,3.135253E-5,-2.178531E-1
6.532010E+2,3.956600E+3,3.027930E-5,-7.748640E-7,3.028921E-5,-1.465911E+0
6.534011E+2,3.953600E+3,2.968320E-5,-7.748640E-7,2.969331E-5,-1.495336E+0
6.536010E+2,3.944700E+3,2.813350E-5,-1.192100E-7,2.813375E-5,-2.427778E-1
6.538010E+2,3.941300E+3,2.747790E-5,5.364450E-7,2.748314E-5,1.118431E+0
6.540009E+2,3.936100E+3,2.646460E-5,9.536820E-7,2.648178E-5,2.063826E+0
6.542020E+2,3.928900E+3,2.580890E-5,1.013290E-6,2.582878E-5,2.248350E+0
6.544019E+2,3.924000E+3,2.580890E-5,1.132500E-6,2.583374E-5,2.512539E+0
6.546009E+2,3.917100E+3,2.598770E-5,3.278270E-6,2.619366E-5,7.189714E+0
6.548009E+2,3.911800E+3,2.598770E-5,3.993540E-6,2.629275E-5,8.736324E+0
6.550009E+2,3.903500E+3,2.431880E-5,4.649190E-6,2.475922E-5,1.082303E+1
6.552010E+2,3.898500E+3,2.437840E-5,3.874330E-6,2.468434E-5,9.030195E+0
6.554009E+2,3.891100E+3,2.485530E-5,3.099460E-6,2.504781E-5,7.108101E+0
6.556019E+2,3.886400E+3,2.652420E-5,3.159060E-6,2.671166E-5,6.791993E+0
6.558010E+2,3.878900E+3,2.777590E-5,2.622620E-6,2.789944E-5,5.393916E+0
6.560010E+2,3.874700E+3,2.753750E-5,2.324600E-6,2.763544E-5,4.825229E+0
6.562009E+2,3.866300E+3,2.598770E-5,2.264990E-6,2.608622E-5,4.981097E+0
6.564009E+2,3.862600E+3,2.658380E-5,1.668940E-6,2.663614E-5,3.592334E+0
6.566010E+2,3.853900E+3,2.747790E-5,7.748640E-7,2.748882E-5,1.615286E+0
6.568020E+2,3.850700E+3,2.783550E-5,9.536820E-7,2.785183E-5,1.962264E+0
6.570009E+2,3.846600E+3,2.783550E-5,5.960500E-7,2.784188E-5,1.226704E+0
6.572009E+2,3.837000E+3,2.610700E-5,1.072890E-6,2.612904E-5,2.353296E+0
6.574009E+2,3.833600E+3,2.461680E-5,4.172340E-7,2.462034E-5,9.710222E-1
6.576009E+2,3.824900E+3,2.288830E-5,3.576300E-7,2.289109E-5,8.951745E-1
6.576009E+2,3.824900E+3,2.288830E-5,3.576300E-7,2.325079E-5,1.175138E+0
6.580019E+2,3.813100E+3,2.473600E-5,5.960510E-8,2.473607E-5,1.380625E-1
6.580019E+2,3.813100E+3,2.473600E-5,5.960510E-8,2.468223E-5,-1.245368E+0
6.584019E+2,3.801200E+3,2.473600E-5,-4.768410E-7,2.474060E-5,-1.104366E+0
6.586019E+2,3.797200E+3,2.485530E-5,1.192100E-7,2.485559E-5,2.747976E-1
6.588019E+2,3.788900E+3,2.527250E-5,1.907360E-6,2.534437E-5,4.316031E+0
6.590020E+2,3.784400E+3,2.509370E-5,2.205390E-6,2.519043E-5,5.022604E+0
6.592009E+2,3.776600E+3,2.545130E-5,8.940730E-7,2.546700E-5,2.011903E+0
6.594010E+2,3.770600E+3,2.497450E-5,7.152590E-7,2.498474E-5,1.640478E+0
6.596009E+2,3.763000E+3,2.402080E-5,9.536820E-7,2.403972E-5,2.273583E+0
6.598009E+2,3.757800E+3,2.408040E-5,8.344690E-7,2.409485E-5,1.984702E+0
6.600009E+2,3.753800E+3,2.390160E-5,1.192100E-6,2.393131E-5,2.855280E+0
6.602010E+2,3.745100E+3,2.366320E-5,9.536820E-7,2.368241E-5,2.307904E+0
6.604009E+2,3.741700E+3,2.336510E-5,7.748640E-7,2.337794E-5,1.899421E+0
6.606010E+2,3.732900E+3,2.270950E-5,1.549730E-6,2.276232E-5,3.903897E+0
6.608009E+2,3.729500E+3,2.181540E-5,1.549730E-6,2.184478E-5,2.971721E+0
6.610010E+2,3.721000E+3,2.139820E-5,7.748640E-7,2.141222E-5,2.073868E+0
6.610010E+2,3.721000E+3,2.139820E-5,7.748640E-7,2.116819E-5,1.613537E+0
6.614010E+2,3.708900E+3,2.104060E-5,1.013290E-6,2.106499E-5,2.757166E+0
6.614010E+2,3.708900E+3,2.104060E-5,1.013290E-6,2.157314E-5,4.119454E+0
6.618019E+2,3.697000E+3,2.115980E-5,9.536820E-7,2.118128E-5,2.580601E+0
6.620019E+2,3.693900E+3,2.121940E-5,1.192100E-7,2.121973E-5,3.218827E-1
6.622019E+2,3.684700E+3,2.181540E-5,-3.576300E-7,2.181833E-5,-9.391923E-1
6.624009E+2,3.681500E+3,2.259030E-5,-8.344690E-7,2.260571E-5,-2.115502E+0
6.624009E+2,3.681500E+3,2.259030E-5,-8.344690E-7,2.162413E-5,-5.694880E+0
6.628009E+2,3.669200E+3,2.062330E-5,-1.549730E-6,2.068144E-5,-4.297393E+0
6.630009E+2,3.660800E+3,2.169620E-5,-1.072890E-6,2.172271E-5,-2.831004E+0
6.632010E+2,3.656600E+3,2.175580E-5,-1.549730E-6,2.181093E-5,-4.074466E+0
6.634019E+2,3.647000E+3,2.133860E-5,-1.668940E-6,2.140377E-5,-4.472128E+0
6.634019E+2,3.647000E+3,2.133860E-5,-1.668940E-6,2.202979E-5,-3.257216E+0
