Sample Name, AUS25x23_12G
Freq, 12, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
1.628609E+2,7.564200E+3,-1.542280E-6,-3.911580E-8,1.542776E-6,-1.785472E+2,
1.630614E+2,7.543500E+3,-1.303860E-6,-2.421450E-8,1.304085E-6,-1.789361E+2,
1.632608E+2,7.534100E+3,-1.190240E-6,-1.676390E-8,1.190358E-6,-1.791931E+2,
1.632608E+2,7.534100E+3,-1.190240E-6,-1.676390E-8,1.103740E-6,-1.758386E+2,
1.636608E+2,7.500900E+3,-1.078480E-6,-1.676390E-8,1.078610E-6,-1.791095E+2,
1.636608E+2,7.500900E+3,-1.078480E-6,-1.676390E-8,1.143514E-6,1.720415E+2,
1.640607E+2,7.467900E+3,-1.173470E-6,2.682230E-7,1.203734E-6,1.671249E+2,
1.642612E+2,7.459100E+3,-1.333660E-6,2.421460E-7,1.355464E-6,1.697092E+2,
1.644597E+2,7.448600E+3,-1.452870E-6,2.365570E-7,1.472002E-6,1.707522E+2,
1.646611E+2,7.426400E+3,-1.834710E-6,2.719480E-7,1.854755E-6,1.715688E+2,
1.648605E+2,7.426400E+3,-1.834710E-6,2.719480E-7,1.753345E-6,1.759794E+2,
1.650600E+2,7.393400E+3,-1.449150E-6,3.539050E-8,1.449582E-6,1.786010E+2,
1.652605E+2,7.384200E+3,-1.478950E-6,-9.872060E-8,1.482241E-6,-1.761811E+2,
1.654610E+2,7.373000E+3,-1.451010E-6,-1.136220E-7,1.455452E-6,-1.755226E+2,
1.656604E+2,7.353800E+3,-1.441690E-6,-1.378370E-7,1.448264E-6,-1.745387E+2,
1.658599E+2,7.333200E+3,-1.374640E-6,3.166520E-8,1.375005E-6,1.786804E+2,
1.660614E+2,7.322900E+3,-1.385820E-6,5.587960E-9,1.385831E-6,1.797690E+2,
1.662608E+2,7.311900E+3,-1.547870E-6,2.402830E-7,1.566409E-6,1.711761E+2,
1.662608E+2,7.292400E+3,-1.654040E-6,3.688060E-7,1.694658E-6,1.674302E+2,
1.666607E+2,7.281900E+3,-1.618650E-6,5.066430E-7,1.696088E-6,1.626197E+2,
1.668612E+2,7.260100E+3,-1.302000E-6,6.482040E-7,1.454432E-6,1.535335E+2,
1.670597E+2,7.248900E+3,-1.253570E-6,6.482040E-7,1.352082E-6,1.579934E+2,
1.672612E+2,7.227400E+3,-1.486400E-6,2.142050E-7,1.501755E-6,1.717996E+2,
1.674597E+2,7.216200E+3,-1.441690E-6,-3.539050E-8,1.442124E-6,-1.785938E+2,
1.676601E+2,7.203400E+3,-1.411890E-6,-1.285230E-7,1.417728E-6,-1.747988E+2,
1.678605E+2,7.182900E+3,-1.361600E-6,-4.414490E-7,1.431374E-6,-1.620366E+2,
1.680601E+2,7.173300E+3,-1.410030E-6,-3.613550E-7,1.455597E-6,-1.656259E+2,
1.682605E+2,7.161300E+3,-1.555320E-6,-8.009420E-8,1.557381E-6,-1.770521E+2,
1.684599E+2,7.140100E+3,-1.432380E-6,1.657760E-7,1.441941E-6,1.733983E+2,
1.686614E+2,7.130900E+3,-1.367190E-6,7.450630E-8,1.369219E-6,1.768807E+2,
1.686614E+2,7.130900E+3,-1.367190E-6,7.450630E-8,1.353092E-6,-1.780278E+2,
1.690614E+2,7.098300E+3,-1.478950E-6,1.862660E-9,1.478951E-6,1.799278E+2,
1.692608E+2,7.087400E+3,-1.493850E-6,7.823160E-8,1.495897E-6,1.770022E+2,
1.694602E+2,7.065100E+3,-1.631680E-6,1.415620E-7,1.637809E-6,1.750415E+2,
1.694602E+2,7.065100E+3,-1.631680E-6,1.415620E-7,1.690922E-6,1.747542E+2,
1.696598E+2,7.055200E+3,-1.683840E-6,1.546000E-7,1.701706E-6,1.701046E+2,
1.700606E+2,7.024500E+3,-1.722950E-6,2.775360E-7,1.745160E-6,1.708493E+2,
1.702601E+2,7.001600E+3,-1.780700E-6,3.539050E-8,1.781052E-6,1.788614E+2,
1.704606E+2,6.991900E+3,-1.806770E-6,-1.471500E-7,1.812752E-6,-1.753439E+2,
1.706601E+2,6.971500E+3,-1.885000E-6,-1.285230E-7,1.889376E-6,-1.760995E+2,
1.708615E+2,6.961300E+3,-1.883140E-6,-4.842900E-8,1.883763E-6,-1.785268E+2,
1.710600E+2,6.950300E+3,-1.935300E-6,7.264360E-8,1.936663E-6,1.778504E+2,
1.712605E+2,6.928600E+3,-1.916680E-6,-7.078100E-8,1.917986E-6,-1.778851E+2,
1.714599E+2,6.917400E+3,-1.937170E-6,0.000000E+0,1.937170E-6,1.800000E+2,
1.716604E+2,6.897900E+3,-1.877550E-6,1.229350E-7,1.881570E-6,1.762538E+2,
1.718608E+2,6.886700E+3,-1.825400E-6,7.078100E-8,1.826772E-6,1.777794E+2,
1.718608E+2,6.886700E+3,-1.825400E-6,7.078100E-8,1.740160E-6,1.787120E+2,
1.722598E+2,6.854100E+3,-1.626100E-6,4.097840E-8,1.626616E-6,1.785564E+2,
1.724602E+2,6.844400E+3,-1.657760E-6,7.823160E-8,1.659605E-6,1.772982E+2,
1.726598E+2,6.823500E+3,-1.547870E-6,-2.458710E-7,1.567276E-6,-1.709743E+2,
1.728602E+2,6.814300E+3,-1.665210E-6,-2.216560E-7,1.679898E-6,-1.724179E+2,
1.730606E+2,6.793200E+3,-1.754620E-6,-1.452870E-7,1.760625E-6,-1.752666E+2,
1.730606E+2,6.793200E+3,-1.754620E-6,-1.452870E-7,1.768135E-6,-1.786720E+2,
1.734596E+2,6.760900E+3,-1.953930E-6,3.334150E-7,1.982173E-6,1.703164E+2,
1.736611E+2,6.751700E+3,-1.905490E-6,2.421460E-7,1.920814E-6,1.727578E+2,
1.738615E+2,6.739600E+3,-2.091770E-6,1.806770E-7,2.099559E-6,1.750633E+2,
1.740610E+2,6.718500E+3,-2.011670E-6,-1.229350E-7,2.015423E-6,-1.765030E+2,
1.742615E+2,6.706400E+3,-1.901770E-6,-1.303860E-7,1.906234E-6,-1.760779E+2,
1.744599E+2,6.685200E+3,-1.663350E-6,-4.656640E-8,1.664002E-6,-1.783964E+2,
1.746613E+2,6.675800E+3,-1.560900E-6,-1.061710E-7,1.564507E-6,-1.761088E+2,
1.748599E+2,6.654900E+3,-1.637270E-6,-6.146770E-8,1.638423E-6,-1.778500E+2,
1.750603E+2,6.645700E+3,-1.629820E-6,-3.166520E-8,1.630128E-6,-1.788870E+2,
1.750603E+2,6.634400E+3,-1.629820E-6,-3.166520E-8,1.613068E-6,-1.738351E+2,
1.754603E+2,6.612100E+3,-1.678250E-6,-2.682230E-7,1.699549E-6,-1.709196E+2,
1.754603E+2,6.612100E+3,-1.678250E-6,-2.682230E-7,1.652632E-6,-1.683608E+2,
1.756606E+2,6.600800E+3,-1.618650E-6,-3.334150E-7,1.783617E-6,-1.664717E+2,
1.760606E+2,6.570300E+3,-1.821670E-6,-3.669430E-7,1.858260E-6,-1.686112E+2,
1.762611E+2,6.561000E+3,-1.972560E-6,-1.359740E-7,1.977241E-6,-1.760567E+2,
1.764606E+2,6.537800E+3,-1.849610E-6,-1.862660E-9,1.849611E-6,-1.799423E+2,
1.766610E+2,6.537800E+3,-1.849610E-6,-1.862660E-9,1.844239E-6,1.772792E+2,
1.768615E+2,6.507500E+3,-1.732270E-6,-3.352780E-8,1.732594E-6,-1.788912E+2,
1.770599E+2,6.498300E+3,-1.756480E-6,-9.313280E-9,1.756505E-6,-1.796962E+2,
1.772614E+2,6.477100E+3,-1.695010E-6,5.029160E-8,1.695756E-6,1.783005E+2,
1.774609E+2,6.468100E+3,-1.790010E-6,1.285230E-7,1.794618E-6,1.758932E+2,
1.776603E+2,6.446900E+3,-1.735990E-6,-3.352780E-8,1.736314E-6,-1.788936E+2,
1.776603E+2,6.446900E+3,-1.735990E-6,-3.352780E-8,1.747528E-6,-1.788396E+2,
1.780603E+2,6.417100E+3,-1.924130E-6,5.587960E-9,1.924138E-6,1.798336E+2,
1.782607E+2,6.405200E+3,-2.086180E-6,3.725320E-9,2.086183E-6,1.798977E+2,
1.784612E+2,6.384200E+3,-2.400960E-6,-2.123420E-7,2.410332E-6,-1.749459E+2,
1.786607E+2,6.375200E+3,-2.475470E-6,-4.209600E-7,2.511008E-6,-1.703490E+2,
1.788611E+2,6.354200E+3,-2.428900E-6,-4.153720E-7,2.464161E-6,-1.702956E+2,
1.790596E+2,6.345100E+3,-2.319010E-6,-2.421460E-7,2.331618E-6,-1.740389E+2,
1.792601E+2,6.333900E+3,-2.201660E-6,-1.173470E-7,2.204785E-6,-1.769491E+2,
1.794615E+2,6.312000E+3,-2.045200E-6,1.229350E-7,2.048891E-6,1.765601E+2,
1.796610E+2,6.301400E+3,-1.892450E-6,1.303860E-7,1.896936E-6,1.760587E+2,
1.798615E+2,6.281800E+3,-1.762070E-6,1.862660E-9,1.762071E-6,1.799394E+2,
1.800609E+2,6.270800E+3,-1.838440E-6,-5.587960E-8,1.839289E-6,-1.782590E+2,
1.800609E+2,6.270800E+3,-1.838440E-6,-5.587960E-8,1.982191E-6,-1.763363E+2,
1.804609E+2,6.238400E+3,-1.907360E-6,-1.788150E-7,1.915724E-6,-1.746442E+2,
1.806603E+2,6.218600E+3,-1.965110E-6,1.024460E-7,1.967779E-6,1.770157E+2,
1.808608E+2,6.207900E+3,-1.914810E-6,1.005830E-7,1.917450E-6,1.769931E+2,
1.808608E+2,6.207900E+3,-1.914810E-6,1.005830E-7,1.859232E-6,-1.789667E+2,
1.810602E+2,6.197500E+3,-1.858930E-6,-3.352780E-8,2.202041E-6,-1.789337E+2,
1.814602E+2,6.164500E+3,-2.237050E-6,2.421450E-8,2.237181E-6,1.793798E+2,
1.816606E+2,6.152300E+3,-2.136470E-6,2.235190E-8,2.136587E-6,1.794006E+2,
1.818611E+2,6.131800E+3,-2.060100E-6,-5.215430E-8,2.060760E-6,-1.785498E+2,
1.820606E+2,6.122300E+3,-2.170000E-6,9.313270E-8,2.171998E-6,1.775425E+2,
1.822610E+2,6.098400E+3,-2.229600E-6,5.587960E-8,2.230300E-6,1.785643E+2,
1.824606E+2,6.089100E+3,-2.151370E-6,7.450640E-9,2.151383E-6,1.798016E+2,
1.826600E+2,6.079100E+3,-2.017260E-6,7.450640E-9,2.017480E-6,1.791536E+2,
1.828604E+2,6.055700E+3,-2.119700E-6,2.533220E-7,2.134783E-6,1.731850E+2,
1.830599E+2,6.046600E+3,-2.246360E-6,3.371410E-7,2.271519E-6,1.714646E+2,
1.832614E+2,6.022700E+3,-2.106670E-6,2.123420E-7,2.117344E-6,1.742443E+2,
1.834609E+2,6.013800E+3,-2.110390E-6,2.924370E-7,2.130555E-6,1.721108E+2,
1.836603E+2,6.003000E+3,-2.129020E-6,2.458710E-7,2.143170E-6,1.734124E+2,
1.838598E+2,5.980700E+3,-2.170000E-6,6.705570E-8,2.171036E-6,1.782301E+2,
1.840613E+2,5.970700E+3,-2.155090E-6,6.705570E-8,2.157436E-6,-1.773278E+2,
1.842597E+2,5.947500E+3,-2.106670E-6,-2.160680E-7,2.117721E-6,-1.741440E+2,
1.844601E+2,5.938200E+3,-1.918540E-6,-2.291060E-7,1.932171E-6,-1.731902E+2,
1.844601E+2,5.938200E+3,-1.918540E-6,-2.291060E-7,1.861389E-6,-1.713671E+2,
1.848601E+2,5.914400E+3,-1.849610E-6,-2.682230E-7,1.868957E-6,-1.717487E+2,
1.850616E+2,5.891900E+3,-1.870100E-6,3.725320E-9,1.870104E-6,1.798859E+2,
1.852600E+2,5.872300E+3,-1.870100E-6,3.725320E-9,2.019115E-6,1.750783E+2,
1.854605E+2,5.861100E+3,-2.086180E-6,1.732270E-7,2.093360E-6,1.752533E+2,
1.856610E+2,5.851000E+3,-2.086180E-6,1.732270E-7,2.298120E-6,1.731572E+2,
1.856610E+2,5.851000E+3,-2.281750E-6,2.738110E-7,2.348833E-6,1.711502E+2,
1.860599E+2,5.820700E+3,-2.346950E-6,3.650800E-7,2.375175E-6,1.711582E+2,
1.862614E+2,5.797800E+3,-2.479200E-6,2.700850E-7,2.493868E-6,1.737827E+2,
1.864599E+2,5.787400E+3,-2.427040E-6,1.508750E-7,2.431725E-6,1.764428E+2,
1.864599E+2,5.787400E+3,-2.427040E-6,1.508750E-7,2.403918E-6,1.771575E+2,
1.868597E+2,5.754600E+3,-2.181170E-6,4.656640E-8,2.181667E-6,1.787770E+2,
1.870602E+2,5.742500E+3,-2.101080E-6,-9.685800E-8,2.103311E-6,-1.773606E+2,
1.872607E+2,5.722000E+3,-1.855200E-6,-7.823160E-8,1.856849E-6,-1.775853E+2,
1.874611E+2,5.712500E+3,-1.855200E-6,-7.823160E-8,1.933472E-6,1.796688E+2,
1.876606E+2,5.691400E+3,-1.933440E-6,1.117590E-8,1.977904E-6,-1.765987E+2,
1.878600E+2,5.682300E+3,-2.123430E-6,-3.352780E-8,2.123695E-6,-1.790954E+2,
1.880605E+2,5.661000E+3,-2.384200E-6,-4.284110E-8,2.384585E-6,-1.789706E+2,
1.882609E+2,5.651900E+3,-2.399100E-6,-1.601880E-7,2.404442E-6,-1.761800E+2,
1.882609E+2,5.651900E+3,-2.399100E-6,-1.601880E-7,2.442708E-6,-1.747937E+2,
1.886609E+2,5.618500E+3,-2.374890E-6,-1.452870E-7,2.379330E-6,-1.764992E+2,
1.888614E+2,5.608400E+3,-2.359990E-6,-1.806770E-7,2.366896E-6,-1.756221E+2,
1.890608E+2,5.588400E+3,-2.309690E-6,-2.272440E-7,2.320842E-6,-1.743809E+2,
1.892613E+2,5.576100E+3,-2.471740E-6,-1.639140E-7,2.477169E-6,-1.762060E+2,
1.894608E+2,5.564800E+3,-2.438220E-6,-2.253810E-7,2.448615E-6,-1.747188E+2,
1.896612E+2,5.543300E+3,-2.408410E-6,-2.291060E-7,2.419283E-6,-1.745660E+2,
1.898607E+2,5.532400E+3,-2.408410E-6,-2.291060E-7,2.368868E-6,-1.750381E+2,
1.900602E+2,5.522200E+3,-2.359990E-6,-4.097840E-8,2.360346E-6,-1.790052E+2,
1.902596E+2,5.522200E+3,-2.359990E-6,-4.097840E-8,2.412245E-6,-1.767686E+2,
1.902596E+2,5.499000E+3,-2.408410E-6,-1.359740E-7,2.319596E-6,-1.787116E+2,
1.904611E+2,5.489100E+3,-2.319010E-6,-5.215430E-8,2.290495E-6,1.714416E+2,
1.908600E+2,5.456000E+3,-2.350670E-6,3.408660E-7,2.414463E-6,1.667999E+2,
1.910605E+2,5.436100E+3,-2.628210E-6,2.980250E-7,2.645053E-6,1.735306E+2,
1.912609E+2,5.425800E+3,-2.698990E-6,3.110640E-7,2.716856E-6,1.734256E+2,
1.914615E+2,5.405500E+3,-2.885250E-6,2.849870E-7,2.899290E-6,1.743590E+2,
1.916599E+2,5.395900E+3,-2.948580E-6,2.849870E-7,2.962320E-6,1.744794E+2,
1.918615E+2,5.375100E+3,-2.816330E-6,1.080340E-7,2.818401E-6,1.778032E+2,
1.920608E+2,5.365800E+3,-2.756730E-6,7.636890E-8,2.757788E-6,1.784132E+2,
1.922613E+2,5.353700E+3,-2.669190E-6,7.450640E-9,2.669200E-6,1.798401E+2,
1.924598E+2,5.332600E+3,-2.758590E-6,-1.750900E-7,2.764141E-6,-1.763683E+2,
1.926602E+2,5.323300E+3,-2.851720E-6,-1.117590E-7,2.853909E-6,-1.777557E+2,
1.928607E+2,5.302600E+3,-2.883390E-6,5.960510E-8,2.884006E-6,1.788158E+2,
1.930611E+2,5.292600E+3,-2.790260E-6,1.899910E-7,2.796721E-6,1.761047E+2,
1.932596E+2,5.268900E+3,-2.795840E-6,1.341110E-7,2.799055E-6,1.772537E+2,
1.932596E+2,5.268900E+3,-2.795840E-6,1.341110E-7,2.852821E-6,1.766687E+2,
1.936616E+2,5.248400E+3,-2.851720E-6,1.173470E-7,2.854133E-6,1.776436E+2,
1.938610E+2,5.226900E+3,-2.961620E-6,-1.117590E-8,2.961641E-6,-1.797838E+2,
1.940605E+2,5.216200E+3,-3.013770E-6,-1.396990E-7,3.017006E-6,-1.773460E+2,
1.942610E+2,5.196900E+3,-2.907600E-6,-9.127010E-8,2.909032E-6,-1.782021E+2,
1.944604E+2,5.185800E+3,-2.805160E-6,-7.264360E-8,2.806100E-6,-1.785166E+2,
1.946610E+2,5.166700E+3,-2.788390E-6,-1.490130E-7,2.792369E-6,-1.769410E+2,
1.948603E+2,5.155500E+3,-2.792120E-6,-1.825400E-7,2.798081E-6,-1.762595E+2,
1.950598E+2,5.136100E+3,-2.959760E-6,-3.799810E-7,2.984052E-6,-1.726843E+2,
1.952613E+2,5.124900E+3,-2.946720E-6,-3.539040E-7,2.967896E-6,-1.731515E+2,
1.954608E+2,5.105300E+3,-2.730650E-6,-1.154840E-7,2.733091E-6,-1.775783E+2,
1.956603E+2,5.094400E+3,-2.803300E-6,1.676390E-8,2.803350E-6,1.796574E+2,
1.958607E+2,5.072800E+3,-2.855450E-6,1.266610E-7,2.858258E-6,1.774602E+2,
1.960612E+2,5.061400E+3,-2.948580E-6,8.568210E-8,2.949825E-6,1.783355E+2,
1.962596E+2,5.052200E+3,-3.077100E-6,8.009420E-8,3.078142E-6,1.785090E+2,
1.964601E+2,5.028900E+3,-3.257780E-6,3.352780E-8,3.257953E-6,1.794104E+2,
1.966616E+2,5.019000E+3,-3.211210E-6,3.166520E-8,3.211366E-6,1.794350E+2,
1.968610E+2,5.006900E+3,-3.155340E-6,1.341110E-7,3.158189E-6,1.775662E+2,
1.970605E+2,4.986200E+3,-3.160920E-6,1.788150E-7,3.165974E-6,1.767622E+2,
1.972599E+2,4.974200E+3,-3.241020E-6,2.644970E-7,3.251795E-6,1.753345E+2,
1.972599E+2,4.974200E+3,-3.241020E-6,2.644970E-7,3.168327E-6,1.756168E+2,
1.976599E+2,4.944000E+3,-3.136710E-6,2.663600E-7,3.147999E-6,1.751463E+2,
1.978603E+2,4.922800E+3,-3.621000E-6,2.216560E-7,3.627778E-6,1.764971E+2,
1.980608E+2,4.913500E+3,-3.835220E-6,1.862650E-7,3.839740E-6,1.772195E+2,
1.982614E+2,4.902100E+3,-3.885510E-6,2.998880E-7,3.897066E-6,1.755866E+2,
1.984598E+2,4.880500E+3,-3.885510E-6,3.781190E-7,3.903865E-6,1.744418E+2,
1.986603E+2,4.869500E+3,-3.643350E-6,2.272440E-7,3.650430E-6,1.764310E+2,
1.988597E+2,4.850100E+3,-3.699230E-6,1.806770E-7,3.703640E-6,1.772038E+2,
1.990612E+2,4.838900E+3,-3.654520E-6,1.005830E-7,3.655904E-6,1.784235E+2,
1.992606E+2,4.819500E+3,-3.648940E-6,1.732270E-7,3.653050E-6,1.772820E+2,
1.994601E+2,4.806400E+3,-3.634040E-6,1.583260E-7,3.637487E-6,1.775053E+2,
1.996615E+2,4.796000E+3,-3.775600E-6,2.142050E-7,3.781671E-6,1.767529E+2,
1.998600E+2,4.774200E+3,-3.801670E-6,3.725320E-9,3.801672E-6,1.799439E+2,
2.000604E+2,4.763000E+3,-3.926490E-6,-1.303860E-7,3.928654E-6,-1.780981E+2,
2.002599E+2,4.743500E+3,-4.030790E-6,-2.160680E-7,4.036577E-6,-1.769316E+2,
2.002599E+2,4.743500E+3,-4.030790E-6,-2.160680E-7,4.021019E-6,-1.771058E+2,
2.006609E+2,4.712700E+3,-3.986090E-6,-1.769520E-7,3.990016E-6,-1.774582E+2,
2.008614E+2,4.702500E+3,-3.980500E-6,2.235190E-8,3.980563E-6,1.796783E+2,
2.008614E+2,4.702500E+3,-3.980500E-6,2.235190E-8,3.998793E-6,1.770630E+2,
2.012602E+2,4.669400E+3,-4.204020E-6,2.048920E-7,4.226554E-6,1.740809E+2,
2.012602E+2,4.669400E+3,-4.204020E-6,4.358610E-7,4.309814E-6,1.739716E+2,
2.014607E+2,4.660500E+3,-4.285980E-6,4.526250E-7,4.448491E-6,1.749555E+2,
2.016611E+2,4.639100E+3,-4.431260E-6,3.911570E-7,4.576467E-6,1.760091E+2,
2.020611E+2,4.605800E+3,-4.565370E-6,3.185140E-7,4.559786E-6,-1.799064E+2,
2.022606E+2,4.596700E+3,-4.690170E-6,3.352780E-8,4.690290E-6,1.795904E+2,
2.024610E+2,4.575400E+3,-4.669680E-6,1.601880E-7,4.672427E-6,1.780353E+2,
2.026614E+2,4.566300E+3,-4.669680E-6,1.601880E-7,4.787221E-6,1.776809E+2,
2.026614E+2,4.566300E+3,-4.783300E-6,1.937160E-7,4.941698E-6,1.777534E+2,
2.030604E+2,4.535700E+3,-4.863400E-6,1.546000E-7,4.865857E-6,1.781793E+2,
2.032600E+2,4.522600E+3,-4.790750E-6,1.154840E-7,4.792142E-6,1.786191E+2,
2.034604E+2,4.502600E+3,-4.824280E-6,-5.215430E-8,4.824562E-6,-1.793806E+2,
2.036608E+2,4.491800E+3,-4.967700E-6,-5.215430E-8,4.968834E-6,-1.787756E+2,
2.038603E+2,4.481300E+3,-5.170730E-6,-1.285230E-7,5.172327E-6,-1.785762E+2,
2.040608E+2,4.459500E+3,-5.146520E-6,-3.352780E-8,5.146629E-6,-1.796267E+2,
2.042612E+2,4.448500E+3,-5.194950E-6,-5.587960E-9,5.194953E-6,-1.799384E+2,
2.044597E+2,4.426400E+3,-5.453850E-6,4.284110E-8,5.454018E-6,1.795499E+2,
2.046601E+2,4.415600E+3,-5.405430E-6,-1.341110E-7,5.407093E-6,-1.785788E+2,
2.048606E+2,4.395700E+3,-5.424050E-6,-3.017500E-7,5.432437E-6,-1.768158E+2,
2.048606E+2,4.395700E+3,-5.424050E-6,-3.017500E-7,5.284384E-6,-1.754309E+2,
2.052605E+2,4.373500E+3,-5.181910E-6,-3.054760E-7,5.190906E-6,-1.766263E+2,
2.054600E+2,4.352300E+3,-4.982600E-6,-3.222390E-7,4.993009E-6,-1.762997E+2,
2.056605E+2,4.340200E+3,-4.898790E-6,-3.706680E-7,4.912793E-6,-1.756730E+2,
2.056605E+2,4.340200E+3,-4.898790E-6,-3.706680E-7,5.289895E-6,-1.773764E+2,
2.060604E+2,4.310000E+3,-5.418460E-6,-2.216560E-7,5.422992E-6,-1.776575E+2,
2.062598E+2,4.289100E+3,-5.336510E-6,-2.235180E-7,5.341189E-6,-1.776016E+2,
2.064613E+2,4.280000E+3,-5.338370E-6,-1.620510E-7,5.340829E-6,-1.782613E+2,
2.066608E+2,4.258900E+3,-5.375620E-6,-2.104800E-7,5.379739E-6,-1.777578E+2,
2.066608E+2,4.258900E+3,-5.375620E-6,-2.104800E-7,5.528559E-6,-1.784362E+2,
2.070597E+2,4.228400E+3,-5.530220E-6,-2.980250E-8,5.530300E-6,-1.796912E+2,
2.070597E+2,4.228400E+3,-5.530220E-6,-2.980250E-8,5.626688E-6,-1.786912E+2,
2.074596E+2,4.206500E+3,-5.714620E-6,-3.278270E-7,5.724015E-6,-1.767168E+2,
2.076611E+2,4.186400E+3,-5.777950E-6,-5.699730E-7,5.805995E-6,-1.743662E+2,
2.076611E+2,4.186400E+3,-5.777950E-6,-5.699730E-7,5.844386E-6,-1.757414E+2,
2.078606E+2,4.173000E+3,-5.828250E-6,-4.339980E-7,5.815554E-6,-1.753705E+2,
2.080600E+2,4.162700E+3,-5.796580E-6,-4.693880E-7,5.925250E-6,-1.754383E+2,
2.084600E+2,4.132000E+3,-5.947460E-6,-4.265480E-7,5.962736E-6,-1.758978E+2,
2.086615E+2,4.112600E+3,-5.990300E-6,-4.787030E-7,6.009397E-6,-1.754310E+2,
2.088599E+2,4.092600E+3,-6.116960E-6,-5.736980E-7,6.143804E-6,-1.746420E+2,
2.090613E+2,4.081700E+3,-6.029410E-6,-5.718360E-7,6.056466E-6,-1.745822E+2,
2.092599E+2,4.071300E+3,-5.954910E-6,-5.234070E-7,5.977868E-6,-1.749769E+2,
2.094614E+2,4.049400E+3,-6.131860E-6,-3.688060E-7,6.142941E-6,-1.765580E+2,
2.096598E+2,4.038200E+3,-6.154210E-6,-3.688060E-7,6.158613E-6,-1.778334E+2,
2.098613E+2,4.018600E+3,-6.403800E-6,-2.328320E-7,6.403833E-6,1.798167E+2,
2.100597E+2,4.008100E+3,-6.459680E-6,6.705570E-8,6.460028E-6,1.794053E+2,
2.102602E+2,3.999100E+3,-6.496940E-6,1.303860E-8,6.496953E-6,1.798850E+2,
2.104596E+2,3.975000E+3,-6.560270E-6,-1.378370E-7,6.561718E-6,-1.787963E+2,
2.106602E+2,3.966000E+3,-6.610560E-6,-2.179300E-7,6.614151E-6,-1.781118E+2,
2.108616E+2,3.944800E+3,-6.657120E-6,-2.551840E-7,6.662009E-6,-1.778048E+2,
2.110610E+2,3.935800E+3,-6.657120E-6,-2.551840E-7,6.751038E-6,-1.771692E+2,
2.110610E+2,3.935800E+3,-6.742800E-6,-3.334150E-7,6.675906E-6,-1.751023E+2,
2.112605E+2,3.911400E+3,-6.651530E-6,-5.699730E-7,6.613966E-6,-1.757362E+2,
2.116615E+2,3.881300E+3,-6.781920E-6,-1.564630E-7,6.783725E-6,-1.786784E+2,
2.118598E+2,3.872000E+3,-6.781920E-6,-1.564630E-7,6.805704E-6,-1.788238E+2,
2.120614E+2,3.859000E+3,-6.850840E-6,-9.313270E-8,6.851473E-6,-1.792212E+2,
2.122599E+2,3.839200E+3,-6.705550E-6,-2.887120E-7,6.711762E-6,-1.775346E+2,
2.124603E+2,3.826600E+3,-6.761430E-6,-2.421460E-7,6.765765E-6,-1.779490E+2,
2.126608E+2,3.815200E+3,-6.809860E-6,-2.291060E-7,6.813713E-6,-1.780731E+2,
2.128602E+2,3.795900E+3,-7.148860E-6,-8.754480E-8,7.149396E-6,-1.792984E+2,
2.130597E+2,3.784800E+3,-7.206600E-6,1.117590E-7,7.207467E-6,1.791115E+2,
2.132601E+2,3.763400E+3,-7.489730E-6,-7.264360E-8,7.490082E-6,-1.794443E+2,
2.134606E+2,3.752000E+3,-7.487860E-6,-2.067550E-7,7.490714E-6,-1.784184E+2,
2.136610E+2,3.730400E+3,-7.580990E-6,-3.725320E-9,7.580991E-6,-1.799718E+2,
2.138616E+2,3.719400E+3,-7.355610E-6,-1.490130E-8,7.355625E-6,-1.798839E+2,
2.138616E+2,3.719400E+3,-7.355610E-6,-1.490130E-8,7.279251E-6,1.799707E+2,
2.142605E+2,3.687000E+3,-7.143270E-6,-8.009420E-8,7.143719E-6,-1.793576E+2,
2.142605E+2,3.687000E+3,-7.143270E-6,-8.009420E-8,7.165884E-6,-1.795085E+2,
2.146605E+2,3.663700E+3,-7.238270E-6,-4.842900E-8,7.238432E-6,-1.796167E+2,
2.148608E+2,3.642400E+3,-7.679740E-6,1.676390E-8,7.679758E-6,1.798749E+2,
2.150613E+2,3.633400E+3,-7.700230E-6,3.166520E-8,7.700295E-6,1.797644E+2,
2.152598E+2,3.609500E+3,-7.692780E-6,1.098970E-7,7.693565E-6,1.791815E+2,
2.154612E+2,3.600300E+3,-7.750520E-6,1.732270E-7,7.752456E-6,1.787196E+2,
2.156598E+2,3.588200E+3,-7.936790E-6,2.402830E-7,7.940426E-6,1.782659E+2,
2.158602E+2,3.566900E+3,-8.160310E-6,1.564630E-7,8.161810E-6,1.789016E+2,
2.160597E+2,3.557700E+3,-8.309320E-6,2.365570E-7,8.312687E-6,1.783693E+2,
2.162601E+2,3.533800E+3,-8.378240E-6,-5.587960E-8,8.378426E-6,-1.796179E+2,
2.164595E+2,3.524900E+3,-8.359610E-6,-1.396990E-7,8.360777E-6,-1.790426E+2,
2.166611E+2,3.514000E+3,-8.439700E-6,-2.570470E-7,8.443614E-6,-1.782555E+2,
2.168605E+2,3.491800E+3,-8.737730E-6,-4.451740E-7,8.749063E-6,-1.770834E+2,
