Sample Name, Varga_5_4_28G
Freq, 28, GHz, Power, 10, dBm
2.812367E+2,8.577900E+3,-4.926730E-6,3.166520E-8,4.926832E-6,1.796318E+2
2.814377E+2,8.557400E+3,-5.031030E-6,4.563500E-8,5.031237E-6,1.794803E+2
2.816368E+2,8.548000E+3,-5.065490E-6,3.166520E-8,5.065589E-6,1.796418E+2
2.818367E+2,8.527000E+3,-5.118580E-6,-7.450640E-9,5.118585E-6,-1.799166E+2
2.820367E+2,8.517900E+3,-5.167940E-6,-1.024460E-8,5.167950E-6,-1.798864E+2
2.822367E+2,8.493700E+3,-5.253620E-6,-4.656640E-9,5.253622E-6,-1.799492E+2
2.824377E+2,8.484600E+3,-5.364450E-6,6.239910E-8,5.364813E-6,1.793336E+2
2.826367E+2,8.463500E+3,-5.410080E-6,3.352780E-8,5.410184E-6,1.796449E+2
2.828377E+2,8.454100E+3,-5.450130E-6,2.048920E-8,5.450169E-6,1.797846E+2
2.830377E+2,8.441200E+3,-5.527430E-6,4.004710E-8,5.527575E-6,1.795849E+2
2.832368E+2,8.420600E+3,-5.629870E-6,2.328320E-8,5.629918E-6,1.797630E+2
2.834377E+2,8.408300E+3,-5.747220E-6,7.357490E-8,5.747691E-6,1.792666E+2
2.836367E+2,8.397100E+3,-5.768640E-6,1.117590E-8,5.768651E-6,1.798890E+2
2.838367E+2,8.377500E+3,-5.906480E-6,1.303860E-8,5.906494E-6,1.798735E+2
2.840367E+2,8.364500E+3,-5.950250E-6,0.000000E+0,5.950250E-6,1.800000E+2
2.842367E+2,8.345000E+3,-6.080630E-6,1.955790E-8,6.080661E-6,1.798157E+2
2.844367E+2,8.333900E+3,-6.105780E-6,2.793980E-9,6.105781E-6,1.799738E+2
2.846367E+2,8.324000E+3,-6.163520E-6,2.142050E-8,6.163557E-6,1.798009E+2
2.848378E+2,8.301600E+3,-6.286460E-6,2.980250E-8,6.286531E-6,1.797284E+2
2.850367E+2,8.290800E+3,-6.314400E-6,9.313280E-9,6.314407E-6,1.799155E+2
2.852367E+2,8.269000E+3,-6.438260E-6,9.313280E-9,6.438267E-6,1.799171E+2
2.854367E+2,8.257600E+3,-6.515560E-6,1.583260E-8,6.515579E-6,1.798608E+2
2.856367E+2,8.237900E+3,-6.637570E-6,0.000000E+0,6.637570E-6,1.800000E+2
2.858367E+2,8.226900E+3,-6.765160E-6,4.656640E-8,6.765320E-6,1.796056E+2
2.860367E+2,8.207200E+3,-6.863880E-6,1.769520E-8,6.863903E-6,1.798523E+2
2.862367E+2,8.196600E+3,-6.920690E-6,0.000000E+0,6.920690E-6,1.800000E+2
2.864367E+2,8.184600E+3,-7.027790E-6,5.122300E-8,7.027977E-6,1.795824E+2
2.866377E+2,8.163500E+3,-7.166560E-6,4.470370E-8,7.166699E-6,1.796426E+2
2.868367E+2,8.151400E+3,-7.236410E-6,4.656640E-8,7.236560E-6,1.796313E+2
2.870368E+2,8.142000E+3,-7.278320E-6,2.048920E-8,7.278349E-6,1.798387E+2
2.872367E+2,8.117700E+3,-7.447820E-6,2.793980E-8,7.447872E-6,1.797851E+2
2.874367E+2,8.108200E+3,-7.529770E-6,3.818450E-8,7.529867E-6,1.797095E+2
2.876367E+2,8.084100E+3,-7.642490E-6,-1.955790E-8,7.642515E-6,-1.798534E+2
2.878378E+2,8.075000E+3,-7.759840E-6,3.259650E-8,7.759908E-6,1.797593E+2
2.880367E+2,8.064000E+3,-7.823170E-6,1.396990E-8,7.823182E-6,1.798977E+2
2.882367E+2,8.044400E+3,-7.974970E-6,3.725320E-9,7.974971E-6,1.799732E+2
2.884367E+2,8.033100E+3,-8.015020E-6,-2.887110E-8,8.015072E-6,-1.797936E+2
2.886367E+2,8.013700E+3,-8.193830E-6,6.519290E-9,8.193833E-6,1.799544E+2
2.888367E+2,8.000600E+3,-8.272070E-6,9.313280E-9,8.272075E-6,1.799355E+2
2.890367E+2,7.990100E+3,-8.367990E-6,3.539050E-8,8.368065E-6,1.797577E+2
2.892367E+2,7.968000E+3,-8.584060E-6,4.842900E-8,8.584197E-6,1.796768E+2
2.894367E+2,7.947700E+3,-8.767530E-6,4.563500E-8,8.767649E-6,1.797018E+2
2.896367E+2,7.937200E+3,-8.811300E-6,0.000000E+0,8.811300E-6,1.800000E+2
2.898367E+2,7.926300E+3,-8.946340E-6,5.681090E-8,8.946520E-6,1.796362E+2
2.900367E+2,7.906100E+3,-9.045060E-6,1.024460E-8,9.045066E-6,1.799351E+2
2.902367E+2,7.895700E+3,-9.168930E-6,4.377240E-8,9.169034E-6,1.797265E+2
2.904367E+2,7.875100E+3,-9.367300E-6,7.078100E-8,9.367567E-6,1.795671E+2
2.906367E+2,7.862200E+3,-9.462300E-6,6.146770E-8,9.462500E-6,1.796278E+2
2.908367E+2,7.842300E+3,-9.647630E-6,3.445920E-8,9.647692E-6,1.797954E+2
2.910367E+2,7.831800E+3,-9.758460E-6,5.029160E-8,9.758590E-6,1.797047E+2
2.912367E+2,7.811500E+3,-9.898150E-6,-7.450640E-9,9.898153E-6,-1.799569E+2
2.914367E+2,7.801600E+3,-1.003510E-5,3.166520E-8,1.003515E-5,1.798192E+2
2.916367E+2,7.792200E+3,-1.008910E-5,-1.490130E-8,1.008911E-5,-1.799154E+2
2.918368E+2,7.768600E+3,-1.032380E-5,-7.450640E-9,1.032380E-5,-1.799587E+2
2.920367E+2,7.756700E+3,-1.045320E-5,2.887110E-8,1.045324E-5,1.798418E+2
2.922367E+2,7.735500E+3,-1.065810E-5,2.980250E-8,1.065814E-5,1.798398E+2
2.924368E+2,7.726500E+3,-1.074570E-5,2.700850E-8,1.074573E-5,1.798560E+2
2.926367E+2,7.705200E+3,-1.090310E-5,-1.024460E-8,1.090310E-5,-1.799462E+2
2.928367E+2,7.695700E+3,-1.103440E-5,3.259650E-8,1.103445E-5,1.798307E+2
2.930377E+2,7.684400E+3,-1.111070E-5,0.000000E+0,1.111070E-5,1.800000E+2
2.932367E+2,7.665700E+3,-1.130070E-5,-1.210730E-8,1.130071E-5,-1.799386E+2
2.934367E+2,7.654500E+3,-1.139570E-5,-2.328320E-8,1.139572E-5,-1.798829E+2
2.936367E+2,7.635000E+3,-1.162300E-5,-7.450640E-9,1.162300E-5,-1.799633E+2
2.938367E+2,7.623700E+3,-1.175990E-5,2.514580E-8,1.175993E-5,1.798775E+2
2.940378E+2,7.604300E+3,-1.192840E-5,1.862660E-9,1.192840E-5,1.799911E+2
2.942367E+2,7.593100E+3,-1.201780E-5,4.656640E-9,1.201780E-5,1.799778E+2
2.944367E+2,7.573500E+3,-1.226560E-5,1.396990E-8,1.226561E-5,1.799347E+2
2.946367E+2,7.562800E+3,-1.236800E-5,3.632180E-8,1.236805E-5,1.798317E+2
2.948378E+2,7.542600E+3,-1.253660E-5,8.381960E-9,1.253660E-5,1.799617E+2
2.950367E+2,7.532400E+3,-1.264280E-5,3.166520E-8,1.264284E-5,1.798565E+2
2.952377E+2,7.510200E+3,-1.283550E-5,8.381960E-9,1.283550E-5,1.799626E+2
2.954377E+2,7.499100E+3,-1.293710E-5,1.583260E-8,1.293711E-5,1.799299E+2
2.956377E+2,7.479200E+3,-1.310470E-5,2.514580E-8,1.310472E-5,1.798901E+2
2.958367E+2,7.468700E+3,-1.319880E-5,3.259650E-8,1.319884E-5,1.798585E+2
2.960367E+2,7.459600E+3,-1.333190E-5,4.563500E-8,1.333198E-5,1.798039E+2
2.962377E+2,7.435500E+3,-1.348750E-5,-1.862660E-9,1.348750E-5,-1.799921E+2
2.964368E+2,7.426500E+3,-1.357780E-5,-1.210730E-8,1.357781E-5,-1.799489E+2
2.966377E+2,7.402600E+3,-1.375010E-5,-2.607710E-8,1.375012E-5,-1.798913E+2
2.968367E+2,7.393600E+3,-1.383670E-5,-2.142050E-8,1.383672E-5,-1.799113E+2
2.970367E+2,7.380900E+3,-1.392710E-5,-5.587960E-9,1.392710E-5,-1.799770E+2
2.972377E+2,7.360200E+3,-1.407420E-5,9.313300E-10,1.407420E-5,1.799962E+2
2.974367E+2,7.350100E+3,-1.412080E-5,-2.142050E-8,1.412082E-5,-1.799131E+2
2.976377E+2,7.329600E+3,-1.428000E-5,-6.519290E-9,1.428000E-5,-1.799738E+2
2.978367E+2,7.318900E+3,-1.430610E-5,-4.749770E-8,1.430618E-5,-1.798098E+2
2.980377E+2,7.299000E+3,-1.442720E-5,0.000000E+0,1.442720E-5,1.800000E+2
2.982367E+2,7.287900E+3,-1.445420E-5,-1.210730E-8,1.445421E-5,-1.799520E+2
2.984367E+2,7.265700E+3,-1.451750E-5,-1.676390E-8,1.451751E-5,-1.799338E+2
2.986367E+2,7.255400E+3,-1.453890E-5,-2.793980E-8,1.453893E-5,-1.798899E+2
2.988367E+2,7.242200E+3,-1.453520E-5,-4.842900E-8,1.453528E-5,-1.798091E+2
2.990367E+2,7.222800E+3,-1.455850E-5,1.862660E-9,1.455850E-5,1.799927E+2
2.992378E+2,7.211500E+3,-1.455660E-5,1.396990E-8,1.455661E-5,1.799450E+2
2.994377E+2,7.192100E+3,-1.448960E-5,-1.303860E-8,1.448961E-5,-1.799484E+2
2.996377E+2,7.180900E+3,-1.447840E-5,-2.793980E-9,1.447840E-5,-1.799889E+2
2.998367E+2,7.161400E+3,-1.441410E-5,-1.955790E-8,1.441411E-5,-1.799223E+2
3.000367E+2,7.147800E+3,-1.435830E-5,-2.887110E-8,1.435833E-5,-1.798848E+2
3.000367E+2,7.147800E+3,-1.435830E-5,-2.887110E-8,1.432190E-5,-1.799553E+2
3.004377E+2,7.118000E+3,-1.420370E-5,-3.073390E-8,1.420373E-5,-1.798760E+2
3.006367E+2,7.109000E+3,-1.415340E-5,-2.421450E-8,1.415342E-5,-1.799020E+2
3.008377E+2,7.087700E+3,-1.399600E-5,-1.769520E-8,1.399601E-5,-1.799276E+2
3.010367E+2,7.075700E+3,-1.391870E-5,4.656640E-9,1.391870E-5,1.799808E+2
3.012377E+2,7.054400E+3,-1.370350E-5,-2.421450E-8,1.370352E-5,-1.798988E+2
3.014368E+2,7.045300E+3,-1.361320E-5,1.862660E-9,1.361320E-5,1.799922E+2
3.016378E+2,7.024000E+3,-1.340550E-5,-1.490130E-8,1.340551E-5,-1.799363E+2
3.018367E+2,7.015000E+3,-1.331150E-5,-7.450640E-9,1.331150E-5,-1.799679E+2
3.020378E+2,7.004300E+3,-1.316340E-5,-2.793980E-8,1.316343E-5,-1.798784E+2
3.022377E+2,6.981600E+3,-1.289140E-5,-1.024460E-8,1.289140E-5,-1.799545E+2
3.024367E+2,6.970600E+3,-1.275080E-5,-1.210730E-8,1.275081E-5,-1.799456E+2
3.026377E+2,6.948300E+3,-1.242200E-5,-7.450640E-9,1.242200E-5,-1.799656E+2
3.028378E+2,6.938200E+3,-1.225350E-5,-2.793980E-8,1.225353E-5,-1.798694E+2
3.030367E+2,6.927200E+3,-1.208680E-5,-3.073390E-8,1.208684E-5,-1.798543E+2
3.032367E+2,6.907400E+3,-1.177010E-5,-4.284110E-8,1.177018E-5,-1.797915E+2
3.034367E+2,6.896800E+3,-1.159970E-5,-4.749770E-8,1.159980E-5,-1.797654E+2
3.036367E+2,6.876500E+3,-1.122160E-5,-3.352780E-8,1.122165E-5,-1.798288E+2
3.038367E+2,6.866400E+3,-1.105300E-5,-3.725320E-9,1.105300E-5,-1.799807E+2
3.040367E+2,6.845800E+3,-1.063670E-5,-3.352780E-8,1.063675E-5,-1.798194E+2
3.042377E+2,6.836100E+3,-1.043460E-5,-1.955790E-8,1.043462E-5,-1.798926E+2
3.044367E+2,6.813000E+3,-9.947510E-6,-3.073390E-8,9.947557E-6,-1.798230E+2
3.046377E+2,6.802600E+3,-9.727720E-6,-4.004710E-8,9.727802E-6,-1.797641E+2
3.048367E+2,6.793500E+3,-9.459500E-6,-4.936030E-8,9.459629E-6,-1.797010E+2
3.050367E+2,6.769300E+3,-8.977080E-6,-6.333040E-8,8.977303E-6,-1.795958E+2
3.052377E+2,6.760100E+3,-8.725620E-6,-4.470370E-8,8.725735E-6,-1.797065E+2
3.054377E+2,6.736200E+3,-8.181730E-6,-6.891830E-8,8.182020E-6,-1.795174E+2
3.056378E+2,6.726700E+3,-7.971250E-6,-1.955790E-8,7.971274E-6,-1.798594E+2
3.058367E+2,6.705500E+3,-7.455270E-6,-6.798700E-8,7.455580E-6,-1.794775E+2
3.060367E+2,6.696200E+3,-7.177730E-6,-3.073390E-8,7.177796E-6,-1.797547E+2
3.062367E+2,6.683900E+3,-6.867600E-6,-5.867350E-8,6.867851E-6,-1.795105E+2
3.064367E+2,6.672600E+3,-6.623600E-6,-5.681090E-8,6.623844E-6,-1.795086E+2
3.066377E+2,6.647400E+3,-6.009850E-6,-3.166520E-8,6.009933E-6,-1.796981E+2
3.068377E+2,6.636900E+3,-5.756530E-6,-1.955790E-8,5.756563E-6,-1.798053E+2
3.070367E+2,6.616900E+3,-5.221950E-6,-1.676390E-8,5.221977E-6,-1.798161E+2
3.072367E+2,6.606000E+3,-4.941630E-6,-4.190970E-8,4.941808E-6,-1.795141E+2
3.074367E+2,6.586700E+3,-4.352100E-6,-2.700850E-8,4.352184E-6,-1.796444E+2
3.076367E+2,6.573500E+3,-4.088540E-6,-5.587960E-9,4.088544E-6,-1.799217E+2
3.078367E+2,6.553200E+3,-3.600510E-6,4.656640E-9,3.600513E-6,1.799259E+2
3.080368E+2,6.542500E+3,-3.265230E-6,-2.793980E-8,3.265350E-6,-1.795097E+2
3.082367E+2,6.531900E+3,-3.054750E-6,-8.381960E-9,3.054761E-6,-1.798428E+2
3.084367E+2,6.511600E+3,-2.509930E-6,-5.867350E-8,2.510616E-6,-1.786609E+2
3.086367E+2,6.501500E+3,-2.278030E-6,-4.563500E-8,2.278487E-6,-1.788524E+2
3.088377E+2,6.479000E+3,-1.699670E-6,-2.142050E-8,1.699805E-6,-1.792780E+2
3.090367E+2,6.468100E+3,-1.430520E-6,-4.563500E-8,1.431248E-6,-1.781728E+2
3.092367E+2,6.448000E+3,-8.977990E-7,-4.470370E-8,8.989113E-7,-1.771495E+2
3.092367E+2,6.448000E+3,-8.977990E-7,-4.470370E-8,6.957120E-7,-1.796932E+2
3.096367E+2,6.417300E+3,-1.732270E-7,-2.793980E-9,1.732495E-7,-1.790760E+2
3.098367E+2,6.407500E+3,9.685800E-8,-1.583260E-8,9.814348E-8,-9.283577E+0
3.100378E+2,6.395400E+3,3.213080E-7,3.539050E-8,3.232512E-7,6.285512E+0
3.102368E+2,6.374300E+3,8.484390E-7,3.632180E-8,8.492161E-7,2.451344E+0
3.104367E+2,6.362300E+3,1.151120E-6,2.980250E-8,1.151506E-6,1.483057E+0
3.104367E+2,6.362300E+3,1.151120E-6,2.980250E-8,1.609805E-6,1.392337E+0
3.108378E+2,6.332100E+3,1.817950E-6,4.284110E-8,1.818455E-6,1.349960E+0
3.110377E+2,6.310800E+3,2.307830E-6,-1.117590E-8,2.307857E-6,-2.774584E-1
3.112378E+2,6.301900E+3,2.516450E-6,2.328320E-8,2.516558E-6,5.301083E-1
3.114367E+2,6.280600E+3,2.941130E-6,2.514580E-8,2.941237E-6,4.898502E-1
3.116378E+2,6.271500E+3,3.139500E-6,3.259650E-8,3.139669E-6,5.948638E-1
3.118367E+2,6.260200E+3,3.407720E-6,-2.328320E-8,3.407800E-6,-3.914665E-1
3.120367E+2,6.240700E+3,3.885510E-6,-3.539050E-8,3.885671E-6,-5.218543E-1
3.122367E+2,6.229300E+3,4.033590E-6,1.303860E-8,4.033611E-6,1.852083E-1
3.124367E+2,6.209800E+3,4.446160E-6,4.656640E-9,4.446162E-6,6.000813E-2
3.126367E+2,6.198800E+3,4.628700E-6,2.980250E-8,4.628796E-6,3.689014E-1
3.128367E+2,6.177200E+3,5.048730E-6,3.259650E-8,5.048835E-6,3.699180E-1
3.130367E+2,6.165700E+3,5.290870E-6,-2.887110E-8,5.290949E-6,-3.126472E-1
3.132367E+2,6.156300E+3,5.465030E-6,1.676390E-8,5.465056E-6,1.757534E-1
3.134367E+2,6.133000E+3,5.860840E-6,-6.053640E-8,5.861153E-6,-5.917850E-1
3.136377E+2,6.122700E+3,6.001470E-6,-4.284110E-8,6.001623E-6,-4.089952E-1
3.138367E+2,6.102200E+3,6.322780E-6,2.048920E-8,6.322813E-6,1.856684E-1
3.140377E+2,6.092500E+3,6.523010E-6,-9.313300E-10,6.523010E-6,-8.180469E-3
3.142367E+2,6.068900E+3,6.900200E-6,-2.421450E-8,6.900242E-6,-2.010642E-1
3.144367E+2,6.059300E+3,6.994260E-6,5.029160E-8,6.994441E-6,4.119731E-1
3.146377E+2,6.050100E+3,7.119060E-6,7.357490E-8,7.119440E-6,5.921261E-1
3.148367E+2,6.025900E+3,7.540950E-6,-2.421450E-8,7.540989E-6,-1.839800E-1
3.150368E+2,6.016600E+3,7.592170E-6,6.612440E-8,7.592458E-6,4.990080E-1
3.152367E+2,5.992600E+3,7.998260E-6,-3.818450E-8,7.998351E-6,-2.735338E-1
3.154367E+2,5.983400E+3,8.041100E-6,4.377240E-8,8.041219E-6,3.118913E-1
3.154367E+2,5.983400E+3,8.041100E-6,4.377240E-8,8.225677E-6,3.762563E-1
3.158367E+2,5.950000E+3,8.476020E-6,8.475080E-8,8.476444E-6,5.728752E-1
3.160367E+2,5.940000E+3,8.617590E-6,8.288820E-8,8.617989E-6,5.510819E-1
3.160367E+2,5.940000E+3,8.617590E-6,8.288820E-8,8.844461E-6,6.455746E-1
3.164367E+2,5.909100E+3,8.994770E-6,5.587960E-8,8.994944E-6,3.559429E-1
3.166367E+2,5.898300E+3,9.168000E-6,-1.210730E-8,9.168008E-6,-7.566501E-2
3.168367E+2,5.876500E+3,9.382200E-6,1.117590E-8,9.382207E-6,6.824962E-2
3.168367E+2,5.876500E+3,9.382200E-6,1.117590E-8,9.520996E-6,-1.345102E-1
3.172367E+2,5.845800E+3,9.711890E-6,3.352780E-8,9.711948E-6,1.977981E-1
3.174377E+2,5.834700E+3,9.782670E-6,6.984960E-8,9.782919E-6,4.090927E-1
3.176377E+2,5.814800E+3,1.005280E-5,9.313300E-10,1.005280E-5,5.308101E-3
3.178368E+2,5.804200E+3,1.013470E-5,3.539050E-8,1.013476E-5,2.000768E-1
3.180377E+2,5.783800E+3,1.033870E-5,4.656640E-8,1.033880E-5,2.580634E-1
3.182377E+2,5.773800E+3,1.036010E-5,1.043090E-7,1.036063E-5,5.768539E-1
3.184367E+2,5.752900E+3,1.062740E-5,1.490130E-8,1.062741E-5,8.033772E-2
3.186367E+2,5.743500E+3,1.067210E-5,6.053640E-8,1.067227E-5,3.250010E-1
3.188368E+2,5.720200E+3,1.088820E-5,4.190970E-8,1.088828E-5,2.205357E-1
3.190367E+2,5.709900E+3,1.097660E-5,1.862660E-8,1.097662E-5,9.722724E-2
3.192377E+2,5.700600E+3,1.109680E-5,-1.676390E-8,1.109681E-5,-8.655649E-2
3.194367E+2,5.676600E+3,1.124670E-5,-1.676390E-8,1.124671E-5,-8.540283E-2
3.194367E+2,5.676600E+3,1.124670E-5,-1.676390E-8,1.126091E-5,3.459217E-1
3.198367E+2,5.646300E+3,1.144600E-5,2.514580E-8,1.144603E-5,1.258733E-1
3.200367E+2,5.637200E+3,1.146650E-5,1.117590E-7,1.146704E-5,5.584194E-1
3.202367E+2,5.613100E+3,1.169840E-5,1.583260E-8,1.169841E-5,7.754399E-2
3.204367E+2,5.604100E+3,1.177380E-5,3.725310E-8,1.177386E-5,1.812871E-1
3.204367E+2,5.604100E+3,1.177380E-5,3.725310E-8,1.183078E-5,3.202382E-1
3.206367E+2,5.591800E+3,1.183060E-5,6.612440E-8,1.193055E-5,3.712324E-1
3.210367E+2,5.561000E+3,1.203270E-5,3.445920E-8,1.203275E-5,1.640830E-1
3.212367E+2,5.540500E+3,1.204760E-5,1.275920E-7,1.204828E-5,6.067773E-1
3.214367E+2,5.530200E+3,1.217620E-5,9.127010E-8,1.217654E-5,4.294684E-1
3.216367E+2,5.510200E+3,1.224230E-5,1.452870E-7,1.224316E-5,6.799328E-1
3.218367E+2,5.499300E+3,1.236340E-5,4.377240E-8,1.236348E-5,2.028539E-1
3.220367E+2,5.479500E+3,1.233920E-5,1.406310E-7,1.234000E-5,6.529770E-1
3.222367E+2,5.468200E+3,1.251980E-5,3.352780E-8,1.251984E-5,1.534367E-1
3.224377E+2,5.446000E+3,1.247420E-5,1.546000E-7,1.247516E-5,7.100635E-1
3.226367E+2,5.435300E+3,1.262320E-5,5.215430E-8,1.262331E-5,2.367232E-1
3.228377E+2,5.424500E+3,1.263070E-5,7.171230E-8,1.263090E-5,3.253001E-1
3.230367E+2,5.404400E+3,1.271730E-5,5.494830E-8,1.271742E-5,2.475593E-1
3.232378E+2,5.394300E+3,1.269770E-5,9.220140E-8,1.269803E-5,4.160327E-1
3.234367E+2,5.372100E+3,1.275730E-5,1.033770E-7,1.275772E-5,4.642782E-1
3.236367E+2,5.361100E+3,1.280850E-5,3.073390E-8,1.280854E-5,1.374805E-1
3.238367E+2,5.352100E+3,1.275820E-5,9.127010E-8,1.275853E-5,4.098778E-1
3.240377E+2,5.327900E+3,1.284950E-5,3.166520E-8,1.284954E-5,1.411945E-1
3.242367E+2,5.318900E+3,1.278710E-5,9.592670E-8,1.278746E-5,4.298154E-1
3.244367E+2,5.294800E+3,1.282720E-5,1.769520E-8,1.282721E-5,7.903983E-2
3.246367E+2,5.285600E+3,1.279920E-5,1.117590E-8,1.279920E-5,5.002904E-2
3.248377E+2,5.273300E+3,1.269210E-5,1.173470E-7,1.269264E-5,5.297229E-1
3.250367E+2,5.252400E+3,1.279180E-5,1.862660E-9,1.279180E-5,8.343045E-3
3.252377E+2,5.240300E+3,1.266420E-5,1.154840E-7,1.266473E-5,5.224619E-1
3.254367E+2,5.229700E+3,1.270330E-5,8.940740E-8,1.270361E-5,4.032481E-1
3.256367E+2,5.210100E+3,1.266790E-5,1.098970E-7,1.266838E-5,4.970418E-1
3.258367E+2,5.199000E+3,1.260740E-5,1.499440E-7,1.260829E-5,6.814056E-1
3.260377E+2,5.176800E+3,1.250590E-5,1.704330E-7,1.250706E-5,7.807904E-1
3.262367E+2,5.166500E+3,1.253470E-5,1.406310E-7,1.253549E-5,6.427936E-1
3.264367E+2,5.143400E+3,1.243690E-5,1.462190E-7,1.243776E-5,6.735879E-1
3.266368E+2,5.134000E+3,1.238110E-5,1.834710E-7,1.238246E-5,8.489831E-1
3.268367E+2,5.122600E+3,1.232800E-5,1.816090E-7,1.232934E-5,8.439874E-1
3.270368E+2,5.101200E+3,1.225250E-5,1.704330E-7,1.225369E-5,7.969363E-1
3.272367E+2,5.090000E+3,1.225160E-5,9.778930E-8,1.225199E-5,4.573113E-1
3.274367E+2,5.070500E+3,1.212870E-5,1.499440E-7,1.212963E-5,7.082969E-1
3.276367E+2,5.059300E+3,1.216410E-5,5.401690E-8,1.216422E-5,2.544307E-1
3.278377E+2,5.046600E+3,1.206910E-5,8.475080E-8,1.206940E-5,4.023319E-1
3.280377E+2,5.025800E+3,1.194990E-5,1.117590E-7,1.195042E-5,5.358315E-1
3.282367E+2,5.013400E+3,1.195080E-5,6.053640E-8,1.195095E-5,2.902275E-1
3.284377E+2,5.004300E+3,1.180740E-5,1.620510E-7,1.180851E-5,7.863082E-1
3.286368E+2,4.980200E+3,1.180740E-5,1.620510E-7,1.177953E-5,2.718000E-1
3.288367E+2,4.971000E+3,1.164530E-5,1.452870E-7,1.164621E-5,7.147862E-1
3.290367E+2,4.947400E+3,1.161270E-5,9.778930E-8,1.161311E-5,4.824702E-1
3.292377E+2,4.937500E+3,1.152050E-5,1.033770E-7,1.152096E-5,5.141189E-1
3.294367E+2,4.927700E+3,1.144140E-5,1.220040E-7,1.144205E-5,6.109435E-1
3.296377E+2,4.903800E+3,1.140410E-5,3.632180E-8,1.140416E-5,1.824851E-1
3.298367E+2,4.894600E+3,1.127280E-5,1.024460E-7,1.127327E-5,5.206836E-1
3.300367E+2,4.870400E+3,1.123740E-5,3.259650E-8,1.123745E-5,1.661983E-1
3.302367E+2,4.861100E+3,1.106790E-5,1.452870E-7,1.106885E-5,7.520717E-1
3.304367E+2,4.847900E+3,1.106040E-5,1.108280E-7,1.106096E-5,5.740990E-1
3.306377E+2,4.827600E+3,1.100460E-5,7.357490E-8,1.100485E-5,3.830642E-1
3.308367E+2,4.815100E+3,1.087420E-5,1.480810E-7,1.087521E-5,7.801854E-1
3.310378E+2,4.794400E+3,1.082110E-5,7.730020E-8,1.082138E-5,4.092837E-1
3.312378E+2,4.784600E+3,1.073260E-5,1.126900E-7,1.073319E-5,6.015713E-1
3.314367E+2,4.773400E+3,1.069160E-5,8.195680E-8,1.069191E-5,4.391940E-1
3.316377E+2,4.752000E+3,1.052870E-5,1.331800E-7,1.052954E-5,7.247091E-1
3.318367E+2,4.740900E+3,1.051380E-5,9.406400E-8,1.051422E-5,5.125955E-1
3.320367E+2,4.719100E+3,1.040200E-5,1.210730E-7,1.040270E-5,6.668582E-1
3.322367E+2,4.708500E+3,1.035260E-5,1.052400E-7,1.035313E-5,5.824238E-1
3.324367E+2,4.695300E+3,1.040570E-5,1.583260E-8,1.040571E-5,8.717727E-2
3.326377E+2,4.685700E+3,1.030420E-5,7.543760E-8,1.030448E-5,4.194580E-1
3.328378E+2,4.662600E+3,1.026510E-5,3.818450E-8,1.026517E-5,2.131300E-1
3.330367E+2,4.652200E+3,1.018500E-5,8.661350E-8,1.018537E-5,4.872330E-1
3.332367E+2,4.628800E+3,1.009470E-5,9.033870E-8,1.009510E-5,5.127332E-1
3.334367E+2,4.618700E+3,1.008440E-5,6.426170E-8,1.008460E-5,3.651059E-1
3.336367E+2,4.609300E+3,1.003690E-5,6.146770E-8,1.003709E-5,3.508848E-1
3.338378E+2,4.585400E+3,9.968940E-6,5.029160E-8,9.969067E-6,2.890450E-1
3.340377E+2,4.576300E+3,9.913990E-6,6.333040E-8,9.914192E-6,3.659995E-1
3.342367E+2,4.554800E+3,9.809680E-6,9.592670E-8,9.810149E-6,5.602650E-1
3.344367E+2,4.545600E+3,9.718410E-6,1.518060E-7,9.719596E-6,8.949135E-1
3.346367E+2,4.524500E+3,9.658800E-6,1.406310E-7,9.659824E-6,8.341609E-1
3.348367E+2,4.514800E+3,9.703510E-6,8.102550E-8,9.703848E-6,4.784157E-1
3.350368E+2,4.494000E+3,9.583370E-6,1.210730E-7,9.584135E-6,7.238167E-1
3.352367E+2,4.482000E+3,9.506070E-6,1.564630E-7,9.507358E-6,9.429617E-1
3.354367E+2,4.470800E+3,9.534010E-6,9.127010E-8,9.534447E-6,5.484819E-1
3.354367E+2,4.470800E+3,9.534010E-6,9.127010E-8,9.419684E-6,9.007485E-1
3.358367E+2,4.438300E+3,9.416660E-6,1.173470E-7,9.417391E-6,7.139623E-1
3.358367E+2,4.438300E+3,9.416660E-6,1.173470E-7,9.433633E-6,3.846442E-1
3.362377E+2,4.405600E+3,9.344950E-6,8.940740E-8,9.345378E-6,5.481581E-1
3.364367E+2,4.394200E+3,9.253680E-6,1.471500E-7,9.254850E-6,9.110282E-1
3.366367E+2,4.372800E+3,9.208040E-6,1.275920E-7,9.208924E-6,7.938731E-1
3.368377E+2,4.361600E+3,9.222010E-6,7.916290E-8,9.222350E-6,4.918221E-1
3.370367E+2,4.342500E+3,9.135400E-6,1.098970E-7,9.136061E-6,6.892233E-1
3.372377E+2,4.331200E+3,9.181040E-6,2.607710E-8,9.181077E-6,1.627380E-1
3.374367E+2,4.318600E+3,9.147510E-6,2.142050E-8,9.147535E-6,1.341679E-1
3.376367E+2,4.298700E+3,9.084180E-6,5.122300E-8,9.084324E-6,3.230705E-1
3.378378E+2,4.285400E+3,9.109320E-6,9.313280E-9,9.109325E-6,5.857863E-2
